customer_id,articles
7419f113b92b3604357bac68f0af4d9b9250b75b7bc451620cddfba3e0549276,[798516001]
741f38cd8c9ffe84c9c5a28a1aa14389135deb18865d214313f8d8ec9bd7b212,[746168005 825720006]
742e2c525cc2cc9262b3d718aded5e714c39b6406df8753a35005bc3206aff42,[811913007 819404001 778761002 751592001 751592001]
743e55ee8b45e1c539f12a4783d735b4bd320c5d471deb343053de52330829b3,[562245093 796210002 801336001 562245093]
743fcc2bba86fba4d7ec622fe6aefc258eebff6e6bb367030f7e4da1d18533e3,[639448001 810005001 749974001 714790003 573085028]
744d0f5ac315ae7ba0da0f82782c85ac885d1f6b0e34624b16b7671d27d4c36a,[640174002]
744f81393634f77f3c71bffe5df0b232c15f4ef5c2d6f612aedd23457b494da3,"[685814003 812207003 724905009 677999006 751471001 751471042 448509014
 751471001 886189001 751471038 751471042 751471001 905803004 751471038
 905803001]"
745c760272241072e6a30b6632cee6eff38659518e68694dffe65c26e72d7d30,"[788846004 539291014 788176002 812683002 807522002 790650001 790650001
 812683003 771829005 739953001 841960001 786304005 792655004 819547002
 763706004 762143001 774305005 763706001 794792001 840604004 865533001
 787237008 858052001 840607010 892051002 892051002 860867002 688558001
 861847005 855249006 664074001 892051005 866714014 876021001 877277002
 902445002 869663001 885543003]"
746ccdf17b9b16b41dd0fee14285e053ef9df3a7f2e5aee25f46df647db35027,[761406001 811340001 772570002]
746f71c13c9e47cd3640351f5d9db80c68e1da95514d0054a387917817df098f,"[695545007 571092001 695632047 695632047 695632047 640539013 640539013
 640539013 843555001 843555001 843555001 810831003 810831003 810831003
 568597007 695545002 748420001 732412002 732412002 732412002 679853020
 663434001 753237001 707717007 660726005 790791004 568601007]"
7471e4447d9a9e5502c96c27ad20aefb6ede75c36251bbfe1a40c4d3e1b20a96,[739363003 809523001 678086002]
747414a5a3b5c64a016c76e9d555f51d4341601c70f27484e7e3315fc445aea6,[771507003 763889002 762796003 790651003]
747d8d986eb788ce1ee116e2a130c11ae1b8dbfd5f43d4b08a64edec9194b191,[700371002 771005002 832321001 711582007 893994001 616086008]
748f75d2941ec0c55ab09e92a0910a9f0de8322465008df71fa24042f9d66298,"[790542001 790542001 587524001 587524001 622963001 622963001 819147001
 834534001 820563003 868939001 868939001 874035006 874035006 868939001
 842678001 818036002 678942047]"
74a66f12d338c53b310372e59d1b4f1f21348a7fbace59243b59e01f1da95681,"[706016001 706016001 706016028 834960002 834960002 850879001 838182002
 829643003 808666002 808666002 640021012 888732003 748523001 349301001
 349301001 816938002 816938002 835563006 825811001 818313001 818313001
 851400010 843373002 843373002 865921001 865921001 882066002 882066002
 851546003 851546003 865921002 865921002 817069001 817069001 640021005
 885117001 882066001 882066001 870304002 870304002 844992001 702368007
 824337001 732842001 349301001 880839002 640021019 872333001 640021011
 832453005]"
74ba31b74cf082bfe0fa5874c9d43196b0a1ed93f5d221b4ccaf16c2e9cbae6b,[711649002 824148001]
74bafc0b6959e673121fadb26cf5ff014b98d459bad03b74190281d49747a4c1,[639448001]
74bc509d4f511cf1ae8cf84ad2cccc5988a98881c183fee31cf63f1b34378003,[767046001 786925004 650699001]
74c6a82fbfec369d7d57153ff29bdaeb71e3717d160aade51fce12f4795ed2ce,[532578010 331093001 532877002 683662005 331093006 401044002]
74d368826c709f4fd11aaf71195b5b159d4bff44bad43fce28cc4d751b695fd7,"[700511001 697564033 752514007 705734002 677121004 700511001 569997027
 749615001 820168001 771131001 771131001 750422023 830770003 753737006
 805323001]"
74d6dbf72668ea0571d73e27e406f56a5cba6b72bab7854afcaccbe48701e240,[763322002]
74dbc3be3bcff066c8ffcf1d1fdedcaaf4bb44e84a819feec7ff37edd0df23bd,"[787237001 828114001 812683003 784274001 787237002 214844003 784677002
 890601005 817834002 861409002 890601001 881933002 881933002 890601005
 809525001 874816003]"
74e4705081d06b5d683e7ff91ecfd41c1e6f1e6a05bcff0aeeaeea27bbab3d8a,[788632004 765517001 879190001 879190001]
74ffb8af2d2f9ff47dca4bfc50c184a302e33c275a837581840841de4e58209f,[717816002]
7515e97b116f87beb090084f2ed4f83fb3d3e6f33ef8dc37b6dd6660640c5cf5,[558986003 719084001]
752cf73e87329d501abeeda207afe769037180b44fd93866be11d8ecef7fa2b5,"[519583044 764598002 764598002 769061004 769061004 844198001 816589004
 640021019 914441002]"
753c9f47c0c25200975f3a46a6ea618c7cf90a018d435983fea0aa7ea1d0b171,"[757971001 761248002 761248002 469658009 772046001 855076001 764088001
 716581003 826498002 791795006 673677004 751471027 751471031 875081002
 798416002 599580055 850259002 858052005 841185001 660497006 759871002
 809517002 776237020 848256001 836699001 759423002 860590001 853395001
 739819002 879781001 880060003 853321001 824490001 751471033 817352006
 852498001 906636005 811835005 899002003 599580074 889666001 880553001]"
755db76dae99ea343164ace653139df1afd24b47146f16a68d16247371966aef,"[767834002 767834002 767834001 767834001 767834001 767834001 767834001
 767834001]"
75675e46d5f11fdb16ad0d2dae3937fa8f4be875171bb72eb5a0f95f37ab28bf,"[706016002 706016001 614854005 799084001 680511001 706016028 681381003
 586515001 783346001 640675003 179950001 739618002 777292001 573085033
 697054052 788006002 562245046 573085038 573716012 573716049 708311010
 618800001 739953001 786176001 823793001 823793001 824526003 824526003
 762063003 783497006 783497006 823793002 823793002 751471001 751471001
 791571003 791571003 878733001 872820001 854384001 854384002 723167001
 609598006 817834002 859808001 859805001 886975001 695632002 661333002
 708464006 751471001 825714001 817472005 817472005 817472002 888484001
 767255001 903390002 759871025 878733002 767862001 757828001 406724001
 669851001 879242006 864040001 891095001 781613006 782555003 751471001
 688105002 349301001 759871003 797078018 827968001 855793001 878096003
 827968016 855793002]"
756a33831f08b59ed5c602e4e73e2af7f55e8e9fb61248eb3fa07ad81d42793f,[682509001 697564010 889682002]
756da7bab7a6c403971c0da4a7f6aff01a739e29e16c95ce29689309dfacac73,[715624011]
757591b291b472eebc85d8f7f6ce40872dde5d9df898e0dd6aa8abcf5a1c6aef,[568597007 568597007 568597006 756099005]
7575e148d02e963671ae4d8f078458caed9410c422c0e22572395f45c4c01ac0,"[720125001 554450025 763280002 744276001 662948013 746775005 738133005
 737222006 803986005 665481013 849859002 794239003 349301041 349301001
 759871001 859125005 817353002 448509028 890498001 895506001 821148007
 850244003 853325003 589722008 688105003 832453005 892910003 872233002
 893351001 706016006 778064001 914441005 928898001 778064003 884319003
 636207006 863587003 568601007 568597007 889456003 562613010]"
757a6246130c066db3b6a05cf56a1e0bbb9024b2055d322b8362f98a2f0e2c0c,[399223033 399223034 399223034]
75817da6ff10abfa0a86b10c2c5b0d0ff09a49c6241ecd97b3a83298cb474012,[796314001 799708001 685616009 685604062 702932019 767496001 573937001]
75851b69bff21319ce8fecaac8b78ff77c95906cb58d2921c0723b38bbbb2fa9,[823494001 772785004 687524013]
7590c18938f4e805ebf1ab8749451a091fdc284d7416109a97161ac3b33283d7,[792655003 713997048 748588001]
75926f4a4dd693116538e744a8611f20934bfca95f800ede6529f11b37c8eaf9,[763270001 832482002 684209013 684209013 855706001 868163002 870577002]
75a3b5022341753fcbbe6a511760f1011e179bce5a9de3c0ee7acd6a3c2d3c17,"[742124002 759814010 687034024 739590040 739590027 832330002 865086002
 854043005 861173001 714790008 885439002 850242002 863000003 882840002
 768759008 687034023 813538002 901955001 827635001 868018003 827411006
 832505002 278811011 866178002 868751001]"
75afd8b7bb0343825c8ffd73765e26426e33c9a9647499e59ca80c6cab77c4b4,[684272001 595773002 757903001 806605001 814517001 428291007]
75b3e4d18165c6641c5c3e4a36006070d1e3af6484acd6b3d36f51bc71c482d8,[578476001]
75b689c23ab03f1230d4e4c1d57fc0b0ffa915cf21af26e2eb780e1578292134,[457722001 659832006 676052003 742084004 782071001 640664005 799154001]
75b813b4a71da59662b4e75fdfcc8f1b39f9aeae12711ae651513253d62e91df,[751254003 826832002 840873002]
75b9b098b8c94482668b367092bd1e4e34d23b327e5ef2fa42e68d6702a5850e,[827635001 656719015 706016002 656719015]
75c3bc5340433a946888dd81d0a34239be475d59c9c7783c43b38d2023a7ed11,[759164001 654100006 769074005 441386008]
75cc5cfdf698b3373b766e962047483ec12c29c308ea646fb02f97e0a5490910,"[539723003 845446001 793699001 717180001 458083005 809521003 863101003
 908619001 872292003 689389058 825720004 811925009 547780003]"
75d2a05cb758ad6229d5be320d470dc6026169c44e6c1a3850c9478e118908e9,"[795536001 399256005 693501001 558986007 720125041 562245102 808552003
 788632006]"
75d75db5d13fc5bbdf56b95ddaf05c7c1e1b5fa24471edd9d4c556fa6ab82d55,[568601006]
75d884d04b3d48ff25c2fa5b55cb23127ccd50c3b1e8b85208ff704857ea2aa3,[770352002 770351002 811107001]
75e4334a2809e4daa6b382396ec8821e9da6b0200c3bc8b0535d6f70431352ed,[756415001 770321002 534164001 523490001 523490003 523490003]
75fd6c0907232ef3452d14d1cd2f7a705d5e54f78d00440c39c2540c72317820,"[770703003 770703004 684673004 684673004 751471042 863646001 879088001
 708311001]"
7623a287aa48470e8f4646d8489275550edd715cbbbfff040b0628adde9c8e2f,[781688001]
7623ee58685a697e896854e64ecd3e17ae00adfa27c67704ed75e20696caf852,[797343001 799084001 761296004 746775008 809523001 783440005]
763d2c32ee1ad4337a1d0485193d38dd02b5106bdf1af381df2ecdf8f47f4ba7,[721268001 720996002]
763efaf3460b51650217c5a224007cb3acca8823e96f262f1ddee5c295b661ac,[760223006 760223006]
76491f3bb28b55a033ddfb887216bda8ceac9ea4714c4ce98b6b2869c4eca612,[399223059 399223029 797624002]
76714679b64fb552959bb4c79a3f94d0529f94f3b3a6fe3bca7129a9f5a82496,[679853001 679853001 679853001]
767477fdbce179120a977fd99815bd0d4986cd77c149826c6ca62afb1381cdc0,[819404001 819404003 738087001]
76765103b645d5e89ec4a3054924dd15495016eb25bbaf910f6d2509f0482d28,[818024002]
76c7fe81e8cbfbfe5c00a4316669a00efd6cb0af613023bb4975be4401ad6c59,[814441001 708705001 699293008]
76f0ba2dafa3a795ca9e2a0e7496f331db521791e89a30a5528a3c126f083655,[842605003 733098009 774012001]
77086cb07af34f24f8ae08bb13cddd2818ffe187a3efcd4b723073abf2eb3be8,[494094001 873764003 806963003 877005002 833499002 833499002 833530002]
771781cd6863c616260b614f2c42ff9eeb2982f2a16ba1d71d9b64c871e8ceaa,"[832923001 777504001 787880003 702208002 727937004 628813009 818605003
 798407008 825771006 803468005 878076001 854000001 857812006 869691002]"
771cf2db17f213c75b82805cf021fe0020ccf717b165ca8a4949cc490f67c8a8,[305931001 664133001 687704001]
7728b6db7ff6122f0854e422fcf574dc7dd942896af21b458ee491260692988d,[685814003 812080001 882139001]
773bfd1271ceb65dda3b7a850b76e6eca32e8491b948a40d0096488dfa611fa6,"[794768011 812167002 639965003 464679014 780417001 822171002 822171002
 868641002 857778011 751664001 751664001 909081002 796210012 796210012
 874816003 912309001 796210001 796210001 909081003]"
775d9de13e111d8b4d5ba3c7e6fe6beba4894db332c0f013b1ac933dc616ae7b,[792469003 736530008 796806001 764582002]
77994ed3745544a81639286c7ff2a8c6bdf1fa9703401de716e123c737f4351e,[537116004]
77a6ea60dbd11776cad451ea8b7a1ec2e4693848a3b69037ae5637988d452be5,"[743113003 781225002 760975001 832616001 875329009 572797049 817472005
 851110002 745073002 817416001]"
77b12e114325adb2e8cac9f7098ba346c5c28eb3c7135184fa2657b15b01e57e,[714026001 805321001 796210001 806261001]
77b39d44b84ef65679dcfcd3937eb00c40fb34468285e0bc2a05be2471a8fd58,"[717490017 678342025 678342016 767834002 761415003 824575001 679853009
 715624011 767834001 767834001 767834001 778064038 821911004 816591005
 736870001 868005001 778064045]"
77bb37b28348899df2cbc5ef226019ad4fcdc9f44628f9374b69816c5c7aa9ab,[751155001 532578029 699361001 699361001]
77c509be8f3859aee82496e210c1305de745f8c346071773d87fc48cdd2960ec,[679853017 679853011]
77cdfe051e7c450b11b33db6dcafba27478978b3c2dcf2cf9b108e1035ae29c2,"[783335013 562245025 675662002 788651002 449570027 717490059 610776072
 266875006 870290001 749699029 717490057 816953001 625280001 625280001
 625280001 625280001]"
77d3e6c7b207ea0c98b4da97120646ce52619a5a100ab0e0cfea0c7fc1654961,[836705001]
77e05812fad14ed6a32ceca886d2c77d5f4c830e5fc817a5a97cf10072e0ac94,[800800001 783346016 728156001 751471001]
77e2a7afb82fe5c340c2556d5563dea0825235bf7b1c378c05f620d7830799df,[740820001 773432001 798952007 789023001 748355003]
77e313bd435ea0c4aab1406c7ad0c25a3c0bd6d1829b32abcb4272278051d4af,[763280008 685816001 825733002 763732003 691177006]
77f6767bce4f50d42a40c38742f2f217d62c1ae40de7ffa3a1b3b3fbe043e593,[719530007 679853020 799042002 719530007 799042002]
781bfa4bd49ad24e3667cd89f3c446fee8bc739c03abc5707de0eb241615b465,[794768003]
782758fe8fe57999e986bac630350552cbf1732fc6d16777a71137e8cf9cc2d8,[779842001]
7838f8b53457bc1aea20ba6ce368ad23e79cc6782c828c12c4b61293999e25b0,[824497001]
783e8c543f2b6b1987a957c9a9f2193301ff2dd50bcbd4c7fbe5bc4f0eb856ea,[768229003]
784352c89ae23949f826b29dc14866c73a44c56ad59d1246ad3aca2b987c0803,[655710010]
784aae2147ebf8c5532f90391f4b6f941bf0d88e1a15cc72bb8a24cc76c8d651,"[695632047 777504006 784001003 742561002 564310006 829977001 829977001
 716672003 851090001 841260001 760970003 763727003 841260026 887542001
 870282001 777504006 777504006 777504002 814652001 781225001 777504002
 861767002 806528009 872013001 761673001 716671001 766469005 763727003
 702623001 892857002 818036001 898226001 568808001]"
7870b6058c1cc516587537b304a8ad79efe176ff6baa870f38e8cce60243697d,"[788632006 739953002 738133006 742079003 807379001 811891001 859737004
 832036003 859737002]"
78854287fc6c261ecef2d200cc40c81c961bece346596a0e27b3fd687b1cf3d9,[746775008 572797001 792817001 767834001]
7899f1f900030014dbb16aa344a42dad4795cbafc6466c1cc1c2facd1d8e297a,[652730004 729860002]
78daf049f20d0913cbe1f65b98250bcb4d8aab3dafc4faf2b764c9819a128584,[805406003 805406003]
78e703374595cf3b675dd8738b4d72de98395dff1e0ae7c982ba2e9f571380ec,[818247001 746168003]
78f027f0102ae3cd701924a7ddef2f305736c912b6a258a798b89c0ae39c7d9b,"[777669001 697054051 762205005 536139012 536139012 770237001 811279002
 786501004 832122002 843213005 861029002]"
78f7c3255150a902bfe04290706bdd67f9f6e1be63cc2b1f047bf036c7ea4f72,[740498001 739347001]
79016d9c90f3d9ccc9cea564548bab2bedcfd73d489d44dfd2c6fc14c3c2333c,[763280002 763280005 763280004 673677004 763280005]
7932c6f35d471a1c1651414988fb2ff593cc6a0da65f3f3e671277ec34fb8370,[788632006 739953002]
793d1ea9825829da1c2e28045a965f4b90d5e31fb945e5363167f9b7ff409e96,[765829001 751542004 759482001 759482003 928582001]
7941ed4cb69ccae14d8d6dc35dd12565832925b7c08858084245e0761d5f8b49,[797707001]
794b58556ae645680d7cd9e0f703bf0c0a26952cd0f998e1171f43a274119dc3,[797710002 516903025]
795d7adf4a348eec18c15987cee13c8e3fa9abdc524c853ff282949c1533ce07,[812683003 756318001 786101002 852374003 757286005]
796ca8fbe1665ef7fd9f82078790667e13140c75a95cb035b4b6cc15389ec504,[662948012]
79761348b9ced574e31c35002e7c8ea3405eb7867d8a3737d3d4fd8dc00dbd33,[818211001]
7980b326aab0f42ea3258c4de0fd7e0ed7ac1a84afa31ac9667c30b15f0f8eab,"[779656002 770351003 304778010 767862001 770703004 304778011 834179002
 827411001 759871013 759871013 713253003 878483003]"
798794cd7792ca06523abb402fb3ac7d93e0d65353448ef8796de8df82a3d2ef,"[783384005 738943003 738943001 794054001 801865001 818029001 789808003
 909409002 909409002 890134001 684021081 843213005 853474001 807747001
 684021086 861685001 500435125 831580001]"
798838e7a98f4447432723d0f4a22179638dbdc233391bc559d379ee162199f3,[817869002]
799102cd86e55bed1e100f9728abe8490dfc413761f6a154723adad151e5649b,[728156011 722439005 750422018]
7991ce49f19455eedaea7903b7143fa77012201be855ff52afaa59a06759a0ff,[662948013]
79a652712b18d9c1c1f11d7bf316ec6b14396ce43c0a69556e64949e418f8882,[714717009 746332002 830770003 710728002 736530007]
79ac2924e5ff0fba5f0c99d52889f60dabb65f664128c49b50462b61de4438e3,[762587006 598515006 794575004 791033001 717490075]
79b1baf37bed1a88d443d4567389a8dc1931fe535c7636fd8b2ff9bd233c4340,[825903001 825903001]
79bc522cae8bb82707a30f904eec93c6f094802c66f9c3dc7245209641194ccc,[849209001]
79be18a4a0c1a0da43e3aacd5e1688c8f33988d59ed71fb9d598402da45bb9b6,[835634002]
79ca1e24aa9bff3e3892583b0b9f36638d2f166cf84c201615e99c5eb5c64fee,[788455002 820360002 865224001]
79d02f4fa56103b8b793a13c66cb4a1b47f6465e31fc4a26fcf7d78587e0ffd6,"[673677015 702757002 673677011 778064003 778064001 812167004 789403001
 699798001 719348003 812289001 812807002 738257001 738178001 708767001]"
79d61dda1c517bee3b1f0b2ef11bb7f7d3f8630717ed33d08bc98583856d5499,[770321001]
79d7d98d73446b31a0a5c784c2ad7b5c4019ac5f8e8347e29150d496d34b3ffe,[757903015 599580038 806225008 806225008 806225008]
79db5c174e14198f4a52627def91a916aedbad74a5bbbf220a2f1f35b38617a4,"[772662001 226959007 798827003 787216001 729928001 754362016 428291001
 156231001 470789019 821398001 834906017 883026001 824340005 874704002
 898684001 903193001 706016001 706016001 819113001 562245015 562245046
 783346032 716672018 826508001 728156023]"
79dccbc83abbd39fe92057bc4fc411376102a5d97292d2e68e38e27c5dadd170,[771693001 755440001 772764001 740213001 650122001]
79f6bc30de1a61f881e0311e7d46810881a4770ac68648150a0731829fc2d9f4,[763280005 842302001 763280008 751471018]
79fbd843f0971666ae518283f402083bd04177594cb5a192a27a26d6220f3c2d,[786925004 839789001 797990001 562245018]
7a147ad0d14165edd0f6f942e8c4324fd521147aa15e430ea3ede4b5b2fb5c96,"[788632006 702072001 757557003 679853009 706016001 706016001 358753005
 399223052 562245046 717490065 717490059 817166001 815883001 815883001
 815883001 832995003 832995003 901281001 901281002 865776001 817477001
 524529004]"
7a2e8aadf96eb62deb4980164e91be7e42bb492598cd68b95d62cd49305cd990,"[771557004 809411002 693242015 824774001 788632006 756904009 687524012
 832841001 723243002 820428001 763270001 782377001 660599002 763270003
 826500007 825688002 817280001]"
7a37c2b6a0b5a002bd29eedbce56a9c4ad544a09fa8aad0cd32d11315ea839ab,"[587228002 742083001 736573003 742924003 660497007 744394002 642244001
 596268002 739677004 762325006]"
7a54cf4b6a09c3c8c6331e593c0f4e6311b070306d478ba17bc2ff8cd47090df,"[785060001 790383007 770345002 297067002 674606049 823178001 813436005
 835247001 683001016 732842003 759871001 731160004 810187004 608776002]"
7a5603f29f6beb118be5b437b16ddb4a577b2e441b06377ee20440d1b5e3376f,[633152012]
7a6a6782830523f80ab0f533dec9eaf3eba69457b26bacb3183fb26581f8a9e6,"[851856001 835136001 822946001 815028001 841434001 759482001 790976002
 817047002 904625001 918525001]"
7a7e4c2ed65ef6f45ed812e76339d184e903626b49ac195df3882b78e17d5c91,[785058002 516000092 785086002 790383003 516000001 615141010]
7a8a3167b8e19722aeb3259f33008866f941ec0a8a49916d172f8699139b3c00,[736784001 783440002 788632001 713199006 351484002]
7a8ef2fd162ee23e0d8a42221055f2188cf255656b8d5a2ffda9277ebe5d9b25,[792521002 830540001]
7a99817ad5152ef6975c53a3bdaa7327d89ec880dfbf544786d34576827f58e4,[619884020 656763007 599719024]
7aa1d0da6647140ba7450d88212a71f366242b53481690f38268ec4564131f75,[763673002 429313006 791587001 919365008]
7aa1ee9dbb291f9c6c18bd1ff7b120a6c55295e759edfa08ffa1e4fa3f215da0,"[752814015 792245001 697054088 640539001 762856001 677930005 763270003
 777148003 761415002]"
7ab74c9ee9c681fe9a67d78bfdfdbc59d992c777e5ca766b4b70b51f81a4bd21,[787696004 826492007 826492007 349301041]
7ad772c3b7138850acd7056a6e90f11544021bac3c079d41899b43c0ade7c0cc,[828929001 809968002 790494002]
7ae90e711cc943efe4b1434d03cb0fafaaa700c79ad4e3a8a56873de8c42e560,[674606025 761406002]
7af7f81ed23b4ba934fad1c3d74504e38977ad69f2d5b0b341cd372065c87871,[803250001 700395001]
7afb22edb64dba16083c22d20e625bd2ecca8862b7e8bd14bbd93b983096a37d,[316085001 316085001 759469001 759469001 759469001 759469001]
7afe6c9d01ab8496a34e687beae29817198cf80fef4bcbacb94ea70f8d791c82,[636323001 636323004 636323004 399256005 573085043]
7b28143b87d84d598ac01045340721a46fada318df7fe138023d2b83af01fcfa,"[633977002 733361002 721744007 781833001 781833001 706016006 706016006
 706016001 706016001 621381014 621381014 721609002 706016003 706016001]"
7b3adc3086d4360574c1605cd1bfcbb7be1d91a627519fabc74a3e1b3cefd86f,"[487722008 827500005 826955002 841922001 572998001 733749001 448509014
 823118004 816423003 870548003]"
7b5507754b93e7b9f29825c7d87322def9a45d76428590b9de487a87e70f4bdc,[772902001 753214008 624486013 754267014]
7b8530440e8a36f8c02ce24ae4a1bd474fd64824afe70e07fc9b1a25f33d65eb,[792817001 792817004 610776068 857797003]
7b97a1afb5537cddea9a9bae47aeb388c4deae8589e3095268daf97d031bd103,[760454002 842605015 803544001]
7ba5f1eee1494b2a3b888c0ebe2d21f3508039c0da7880fee587cf08ef04692e,[664133001 808748007 677930031 864216003 885043001 814129002]
7bb0f2e4e03c664ba9ec33c8c9c12302c3f591a6c49135fe414128aa2845d316,[759871002]
7bb2eb7e86ad738eba6263d9534ac96840a2101ad8e446c7f8c56909455cc0f1,"[762846001 568601007 675070015 675070013 650279001 253448003 709177001
 794494003 765599005 765599005 751998002 770742001 761713003 568601006
 806791001 819113003 820507002 506098007 768551003 832312001 832253003
 634541003 188183008 824526001 861767002 806248004 806529001 725929001
 836131001 592180005 635050002 815563003 707181001 805976001 642105002]"
7bc1ca1054fce0bbded80029e587732becf1d264acf9860214931a24349c741e,[815264002 806388001 650122001 716868002 681373005 700944002 664133001]
7bcc8fc103200cc8719d1456929044013a927225b5f71c7bbe7f0767cf7dcdda,"[679853011 697054003 763270002 777070003 788647004 777504001 880008004
 921378001 880008003 762846006 751471038]"
7bd14c9b009e5b89c8506bed2127cd152719a2f5adfc1138f5d6b59af95d119c,[788632004 715624011]
7bd94dd53c930484df4e09919ff2b533232cfeb86b67801ebf9bf2d5be533e36,[647338001 814620001 536139057 556539016 714026012]
7be0718beff9add5e6523014941d357709e44e56a3b93fc6a9ef57a3905a7d2f,"[568597007 685813024 759871001 685814003 818313003 831568001 868005001
 877075003 888010003]"
7be69afea3def15131d1c2f7eada80ac6e582c3853bc4518f7ec2fc25d82c74f,[797624002]
7beb038d61e1457eeed17f2060de4527ed1c0318a1bbf6fa634c6a83d11f0e1d,[764624003 519583044 765739002 767079001 562245046 826213001 554450001]
7bebf1d720d3570c5587941d95a5748588fd696b639db506953f41fb17ab4972,[790006003]
7c114684c344b6893061445cd161b87412ced922f966a89256f5d3183a31ba6d,"[554450027 794575007 316085001 715624002 554450004 661794002 506098006
 779551012 841807004 684021057 854247002 523490002 743098002]"
7c21cbe43b056c2a91c30d0e811a86e3bb5563d5c22ddca330e8edf903cb3e4c,[750424010 732725001 869811003 806131002]
7c21dcb468948f0963d4e8b386e07dc057486db33909ef21362cd9ace00e7c96,[754423001]
7c243ea24b220ebbfebedc847983961f8fba436bf1b09e84b29dc11a9e0f044c,[763037003 716581001]
7c29bb4206672a8bcfdb7ff6dc530368c5a7171282303868d2d28c42b474c6a7,[120129001 785018003 215589001]
7c2f38bb92c12fb6d978e77f8344fa4817f2014973af209b4cb84a7d74a5b0df,[516712001 516712001 886241002 883516004]
7c369174e0c2d0611a8127c85bfe698ba8f5669e3699fa878087d160a3cedae5,[784547004]
7c425fcf1966db8add5de1ef85e0956fa3b3b18766ba8b63c55ce939e70675a2,"[543054005 688728018 797079004 807244002 200182001 156231001 156231001
 809320007 807241037 658030020 881942001 881942001 881942002 881942002]"
7c4d0f638afd5cf73602b013e1b977eadb05638b4fc0586db02c3ab7a74ddd39,[327310002 784547004 708588001 772902001]
7c5c7dd7768019de1b2872d427a0579c6475280f33e296756897789d07f7d1c8,"[801554001 789326001 560047002 811887001 815264001 699755061 699755054
 831269006 688537004 844059002 845301002 556539023 802461007 803176001]"
7c63cf9cd5423920f642a8f2ce476c867417c07208d289686d2d439e9a03fdbd,"[777273002 777273002 753214002 675378001 659832004 760240001 212629004
 785081001 750506003 679853009]"
7c683b607b49b595df73dcbffa2f85b74a3b4a6f16c6cad287a8737b9fb3ef05,"[772902001 828114001 780813001 636392003 787164001 668956002 753737001
 783310001 817260002 835730001 827697001 611415029 849267002 820308003
 817015001 821674001 725718001 814649001 796275001 749384002 720125002
 803544001 789049007 812218001 752857001 820988001 793154002 860260001
 747764002 830487001 784265001 831431001 781683009 871957003]"
7c6bd46c8708588a987dca95514bab5100cecc342425f47be8d4f28ae0d77afd,[721990004 692709002 559607002 559601002]
7c79a3db3433fb65dd953bb5963a639209e9a4e9e0d68552d92be50af6df6c4a,[543054015]
7c7f0e3ec1dfdfeb4a6bb9dc0dc08f65b36f53a74708b57d68767885b3cb30cf,[789303001]
7c964c52ab137f52edf0cff339d7ff2eb760e3d6e939136db4d365c138138a6d,[790448001 556438014 749699001 618800001 618800001]
7ca435bb75693974e7cec4e1e380234b349f61a33ee69a28ce4ae215a3b04d5d,"[770703004 695457004 856270002 856270002 918292001 918292001 914537001
 878029002]"
7cc3e655438067dd9532f58d7352c9bd43bf0c63ca065bbaf4c42d4d3f388e6e,[753746002 443696038 832362002 832362002]
7cc95a0b74f594accbf64e9261365ef60bc560c4306a19b5be94cee94c866ec7,[785710001 785710001]
7ccf7196ce88b92617856cb792ee80d9c9629308a15de598f781b0dd6f0c2648,[726968001 781758007]
7ce771ae237e87aef5b276c43fbc07dc0cb8e5e91bb74d3ca50e3b17c6d44f84,[399223033 399223033]
7cef2f855eed3938f167cb40ef17cfdc030afdaaf2d48e0f8a9f12cb6c29f57d,[770321002 770321002]
7cf6a90ff0994080c9dbef9c760c7888659fc3da19a5d59389a934c431737752,"[799069001 799069001 799069001 799069001 811925002 811925002 599580055
 599580055 811927002 811927002 501722004 933891001 739364001 854384001
 618287018]"
7d0170362a58b6de7da21f826ef42f792a70226baa1d176160a550b99becaa00,[801336001 829693003 655784007 655784007 655784014 655784014]
7d141c95e0b888235f60bc10c0a524867253d2b39c36e93541d9090a74ad38fd,"[777504006 812167002 771124001 732842001 736677002 755575006 851264003
 757971003 826197003 804555004 835563002 808662002 871477003 946748004
 864216003 823165001]"
7d2d6c5039477e292b4b6d241e4e8224f0d253b7f27ad75e80ff1529e88171d9,[691799004 807500006 807500006 807500006 807500006]
7d2e4c1e90141900e05332de1a1e7051d1a01c7ee88ac9f6f089be6b404e39fa,[763280005 763280008]
7d3dcffc534bc6aba05e7ec4b94fd48bf313c3775217fbf8a53488801ba1d039,"[754216004 635957010 754216001 761211001 787095002 802186001 735730001
 748355017 846181003 785695001 849341001 874913001 829054005 864216001
 868018001 868018001 698286004 698286004 805708003 688537004 805706001
 516859013 697054060 556539011 884319003 905957001 924453003]"
7d5f9f03e8c4635c9f30aa3356e79764e32e8ab3815e2317c98fa3df84968cdd,[690449013 786579001 650693001]
7d689731d319ad3e083813594fec60affa76c4e29d1f75e8994778e1c6d2623b,[765829004 657335005 737222004]
7d78140eb559b5e0626ebcd77c0f4bce5bd5d48cc6fffb2d1920d6b245965a8e,"[777148001 728162005 399256023 399256005 728162001 399256001 742947001
 830016001]"
7d8493496a413412de458a27a6c3082f8128b4e03f811ce8c844691ebb91ac6f,[817392001]
7d8a46e6bb89a1b12f69171de149f0e49940ccbaf74dcaad18a445174148e638,[554450001 706016002 706016001]
