customer_id,articles
fa19138ab11e1d48cbca77706e6831fe5c909cb5fcbc51be5c34f5a6ffde0294,[804996003 742034001 865086001]
faba8e46e833cc9d3c9c789e381eea470064f23560f0b28ff7ad1ab5e271a690,[761339003]
faff54ff38fd53bd005092adad8610a77a60bdfba8883a9c2791ca01e1b06064,[643588007 706016001 753255006 662321001 817353007]
fb3e68d6a6473e3c3bd88b4f777287827c949f17136dbde3fc1b696a7d596f08,[859247007 859247003]
fb586cce48c9c30b5d9c590f1603b6e3d79f99fafeeb093e66de804264479eb1,[772773004 857880001 751593001 723469009 253448001]
fb5d11ea63405a47e745313ca77bdab486f8aa77d7ffefcc231213e86e44780e,[720125007 808569001 720125001 808569001 805000003 740922001]
fb6d194c940360b4fe38b638689630a846195862141826cba952f37f8c2e7046,[800804002]
fb9e9de8d7574ec23dc6f76466ffe510804f821c56b5d948dd355e959690d7a1,"[399087040 399087014 542533001 399087010 685813018 730863018 733098018
 569984019 685813005 730863014 158340001 158340001 111593001 796785016
 693575005 872002001 852488002 899088002 868161002 717490008 655784001]"
fbe27df7e7ed255d8845714fa77fd61e6cb2a5cc2c47c1ca5c110698ff4925cc,"[708021001 804992001 720125001 877277001 910278002 910278001 894135001
 840607010 894135001 685814063 685814022 898045002]"
fbe5721955658019023369d7d4a42e9732368f707f34d3292189fb19f67c7203,"[718086003 717849003 646676003 646676003 718086005 241602028 315987005
 841960002 841960002 307239005 849517001 849517001 839265002 868130001
 716947008 855076002]"
fc5657d080d7ac44596f5256f21f624bc0616a7853bc824ebb377e84a9b30b2d,[822180002 890186001]
fc79ccd1ad5b6afe3ff6fbd993bf60bdded1e8b2de5afd0fc2cdbda0b4f05021,"[810005001 810005002 787147001 824085001 824085001 812167002 862952001
 831052002 839717001 834924003 831968001 781734004 815883001 822613005
 839083003 854753002 808801004 868879003 690936003 858883001 886241001
 906226001 832166002 887761002 873679001 399256001]"
fcc335dbebb4ce1da9c97848ff419a2f88dc92b4a8742202f761999f87993c9b,[751592001 751592001 636323034]
fcecbc9719e7df550d7477a11a5fab7dc8f0cf373f216f9dffb29c50d67d1640,[318066004 318066014 589017003 798426002 809575001]
fd4fabac2cba29c3addd63d41561dd42d402db429c261a8b15ee45e325249594,[679525012]
fe5cf345db15933b897491a39e583c2cee4720ba6514e12c7aee0b6254eab8ec,[251510001 251510001 251510001]
fe64e18edcbd8ab33229a8d7437eb07ecec7ebcbcbea592f9bb9856f8318dabe,"[777148002 658298007 813365001 457466001 417951001 464927018 702790003
 813329001 383152003 760975005 586896030 582480026 831467003 751411002
 797527004 811835001 854471002 825579001 863173003 743205003 893351002
 835561002 877163002 478646003 797988001 902161005 902518001]"
fe9913ccacae7526a45cfb0b6a39aa007f0a3d765c3e2e850072d53568504200,"[829643003 829643003 829643003 829643003 596400007 569984001 569984002
 569984002 689365058 689365058 639496005 596400007 596400008 707735005
 563519008]"
fec72b4b953407ff5e65227efaa8e3672625569d7c7e5cdfb6d89afdc1638c34,[813898002 813898002]
ff0c78e72bca4a97c3caba7dbb0597b538c4b4cba0c1a1e0ba47d2f71cf60582,[827838003]
ff21725afd1be5c131e10fefe50a71c436063894d48ea97948dfac64be9aa87e,[629758005 635112003]
ff55d0e1fe09be6e31432c3d74966da6e72d351662786e95460c40162ec26db5,[808839001 835634003]
ffb1c8ef51727de8f6398bc5565b34baa1cf458b522b2c0607633aaa876f710f,[819073001]
0071a0a6690dc08042228803de04748184f9cc11985c877aa66f70fdab36b33c,[805936004 805936004]
00d47e5a6207e6533786f98ec8e43646b02d0e05b060e5e88a70f82a982b1c19,"[807706001 826209001 799365009 843597001 843597001 759814009 759814009
 759814009 880504001]"
00fc63f60b8471a338540d569d41bb4cfaf485e0e10ac2e90da3a385f8871dcd,[658298007 681373026 681373026]
02826a1c1fa58f53bb6d581c60ac6df64d57268d5a3efa65f5c33056a23ee23e,[735840006 795358001 771612001 789808001]
0310bd3babf9786cc39218cd2d8f25887828c1863b3f1d24b3bbc891afb23df5,[832307003 764280001 723529001 351484002]
03473b2a89cc5f3792fb23747f7f20c24612134259bd3c22c521cf94c593692b,[779781007 568601038]
0349b234256e3befe76a3ee4b52c6dee38146249c06575fd88c450854bf55c83,"[809239002 809239002 652617001 652617001 702368005 702368005 691463001
 691463001 691463002 691463002 753001001 753001001 691470003 691470003
 790992003 695632101 781591001 833534003 781591003 786336007 789303002
 853317001 875075001 857227002 872972001]"
0452e830aea6738c21104a82272b125059209da9934ec6c398b0da5d4986d347,[736700002 799421001 777628001 818768002 834368002]
047384706e6e64f8477a0c349fc3ff444a4ea58c33180be76e406a75c346dc35,[621381016 621381012]
05ba14730b1d46814711168b84d3a47d9ae4d60cbc1d1d58e9a975633795239c,[537895001]
064e864c56a6abae4f6d950e762ce15fb316b9d9cdb518a18d71a7ad4a6b724b,"[852377001 799417001 811907001 828814001 759871001 759871002 759871002
 653188002 770742001 757805002 764488001 766402005 798972002 757805001]"
066637db15f22b11cf37ba39bd3d5a00e1f96e149ac8c1d127b51ecf46afface,[624486069 624486028 717490018 554598038 740902005 524529006]
067b0ee16b37570f4b652124a67c0a3a6d44c5fc6fbfc2af0fc1d2c704713336,[811887001 811887001]
06e2dc782b76e9c3f74d5711a78b60a63506a4a8b06e321749430949d1bc063d,[640054004 372628020 830923001]
07957733346b87b8520cb4ed4d1382cb21ded6aa73c8395ea7d16992c9662d85,"[732842002 699755019 803757012 732842001 751598002 880481003 714790020
 860395001 881577004 905803002]"
089b8031f5c80243ad54c9f039d66d6f97270ad91f68df48403393e208b421b9,"[800389007 800389007 590928023 590928023 866383001 866383001 739590027
 812157001 810419006 712924014 598755002 598755019 688537026 684209025
 752554002 688537004 684209004]"
08f5987397d8ed9080b90b87c166d960d143ad30f97c8f7bc6b20d12d1f653e5,[818029002]
09c2a04d1fefca12f65546a4c41bcc2da209d30b6abc6b6a5c374ed86b66d546,[620573008 557599022 803070006]
0a3fc83c97a0232b867159e397f81a49e83fb214f1553c8fb1624bcf7c3f020b,[795552002 788578001 706016007]
0a5df9943b6134dec73c16b7cd755a877196c5d7614d52afe7eeff6f65183239,"[743908001 759998001 859926001 832298006 832298003 834258003 725662002
 600886001 802490002 834258001 802485002 864631001 866714001 868069001]"
0ac0be11f5f9e982c1245e00792cb08278de09bd5bc59b01db22473999ea190b,[751471034]
0ad5552b1191b3154805d822eed45dee12b7a9ae7524bbba02aaaac5698f389a,[111565001 837014001 611415001 111565001 837014001]
0b5e6a88a9762eca57121ef42e6dc958ed9a5c57b1cad87bab15396436e1e18a,[784396004 904712002 706016002 706016003 706016033 823180003]
0b623a191b4ba7ed2ea1318983765e0a8f2840fd25bb79c6307afc228a2a547d,[827420001 577512001 821512001]
0bf0b9c63a8153528915bdba477deccd9236aa0ec7218a7657b46ef7c75371a6,[800389007 810419006 448509014]
0bf340a85266acfec84bbcc2e178fcd3c2208ee87df7655460d9effd1578ea3a,[399256001 399256019]
0bf83689f85516f84e7972a13554ba917e29c647ba43408cffe268335e6c4b63,[685814053]
0ca0e24d53c9a5572e34a63d7ebcdfad37b8fec5fabad5908865246aa6c6e96b,[811835001 929275001]
0ca7830c2e3ae39a001a45e869e9bac75c0b6bbcfe2f18faa140e8fac3b96d99,"[634009016 741040001 805983001 842238001 634009016 741040003 915047003
 856310003 829308003 818391004]"
0cd16373b662527285ff8902728ce514a3c45c93c77700af9cb2ad7c70de7d7a,[733098009 799427005 733098018 733098017]
0ce0fe70bd46109500d5084631499b5bd25403cd871d6da097dd80964f181e6f,[772815001 783346020 783346016]
0d581710b1f3c09d3a6a8c90b3d03b922b455c7bfc79292a702742a52f764eae,"[853567001 859247007 448509024 537116012 448509024 815535001 691855012
 827635001 770352006 861558003 805308004 756320030 840663002 739362001
 845729001 857880002 842724003 914404001 826164009 706016001 898256001]"
0dce9a89d5cc83ba72c53f464950edafc3c45bd7d8cfe054270669d7f603859d,[835712003 399256002 648719001 706509001]
0de71b550ffb57e55c760369f0cef437bd04155e638a805e10bc63d89b83d0b4,[785784001 785784001 861697001 861697001 785784001 785784002]
0e92cc6db400044f64ff0baa1c62c66030197b09d9f26cb5b8e81c0815e26719,"[802927002 599719003 643345003 734215002 805011001 628921001 612800011
 474123018 708021001 708499003 764624003 597891002 736681002 736681002
 734435004 759326008 883068005 872006001 556255005 865594003 759326008
 865595003 597891002 933032001 923758001 872000002 924243001 872000005]"
0ea56daaa1543d38242586a631d13e6dcb15e379dc8678abff76a3ffc7e25be7,[685814007 687948004]
0f3c43477c138452afbb6e19e99267594fbd3b859886f8315c08a678f45885d2,[828991001 828991001 803685001 801512004 765308003]
0f7875b902f3d37d16de4efeb5fdc22d50587dddb1f7c710ac04c5924654ef4f,"[794095002 793886004 855110001 843321001 767473008 844432002 845060001
 874537001 894815002 845060001 894815002 848460002 750330004 892794001
 878508003 831431001 876865001 847187001 891199001 891199003 856047001
 846442003 878831002 894457001 894457001 900418001 875856001 831431001
 881244004 881244001 881244001 919978002]"
0fa21084977935b01e00dadd02179ac6b9b0fab23d77cd6fe0dc7a0a40dc9ef5,[701853001 756322001]
0fd0d2ed3cbf2c5392dd8741f9a909348b22575ee60dd7cb3bb098c2cd6be048,[803522002 852449001 681176048]
0fee5aa1d855b4006a1efd8456e0304a0a40c0c120c5c1f6ffb1005176162ab1,[826776001 829200001]
10011d4ddc20ed80fc5f32d4bca11bf42b7d2c114a28c736e91db8fb1cf28e89,[810419002 820865001 800389002 808028001]
1058a4da463e435a7721b7df72975fa165cce09fada1acd44758ceaf64f30bb5,[824185001]
10da7985bd3832eec6e688da099d1cab9b42d1d9b5a8afe39fc22fb8c67da293,[494088022 782808001]
10e3219d5a8838fc3c5f07f1591dbcfe60a2430fae22e55c2969eacd2f8f7de9,[762896002]
110f60aed32daee0c5667497dbf1ae28f0c4c457d0aedf5e7c2b3272b5440013,[831961003 778394001 722524006]
120b9e6157b55d38a6ac5b88e39e87311c3cae1944e86edd833eb1256a2c7b39,"[148033001 853924002 853924002 417951001 837014001 622956001 622956001
 611415001 859597001 859597001 432566006 841182002]"
12279f98e372ea30e8db2343e0b8ede5a6139b0de9872caaca59ebc74c386518,"[610776002 762143001 717490017 801865002 751664001 751664001 697564057
 831902001 735840004 687704039 697564046 860322004 837205001 860322002
 840607007 610776068 610776103 706016006 860322003 399223033 863753004
 488561021 883274003 610776071 852678003 608945023 685816046 608945019
 875826001]"
123d0b97f2b449a8d8fbcf22ceefdf21f0854161e07c60496657f36de8204c03,[861621002]
128e93dc816b555a5c1ba459550da52ea45a3bef4d3f126b611173bb5409144a,"[562613013 778064018 608776025 610776002 562613011 658030001 658030011
 809278006 610776028]"
136b66cd5fe31799867d9d1f8b099357ebd1d5ba3c5d0447d6889b90605b5b89,[456163062 825695001 684209013 850176003 640021011 906169002]
1404d722ffeeaaf24006ea5cc09075ed3ff3097ef22667a1af3fe48c35d2cd77,[752932001]
157d9a12601828b2e6721e33dd6aded43d3f04fe4532663eac51b992368a689b,[658030011]
15ef0e7ff6b76fa6b5be3d070535145d442f3ad714ab13d56025729b68fde3e1,[804507003 825923001]
17edbc919dafba8ddc1e7c628bfb21c70edae805aedf19a8b7df92304af97dfe,"[695632001 695632001 708185006 521805011 863565001 610776002 759637009
 787648005 816938004 868939001 859622001 859622001 762896006]"
186b020ad46cffedddd061f3e87b57b17fd91f2b68730cbb57a793652563a28b,[573937001 573937001 788575002]
188b966f893e942a37b5d926d9094fb59d7fb9f94abee267b11eea0c34bc5e62,[571709003 571709003 571709003 571709003 571709003 803468002 594987002]
18b88b5ea5e47a9383f041ab96fa80da6a5ea342734a71d8792bcd035451cb2d,[620573008 536139047 739364001]
19af8bc6b93bf8e17e01d24345c1099fbeb1fcbe5286e1b482d4f61781cd2247,[630714001 811471003 717490059 785515003 851374004]
19dae280d724b2d3772ec77d9138fba6c502c9861d4e83f8893f11b31d2bd391,[842233001 824821001 825801001]
1a15e107c773ae63f4262a1d2face0c3bb99d8ed88a4f2f868f42d91e62ac8a2,"[732412003 732412002 634426008 781423001 573716012 573716049 832616001
 784229001 607031009 799410003 851317003 799409003 607030008 897687001]"
1a2ef0cb5f5ebc608481050b8500af876283467908a5cd1d4e60e1c48458aac7,[805921001 775996019 767422003 775996016 708394008 827635001 827635001]
1aa75a0e568433da9563b2d3fdd56b1135ab527c4ef9d28ca0ab56b4f47b974e,[866383001 866383001 739590027 739590027]
1b2478c5bf7af85953fb837778ba1699e6a0bc17e15124d34501d5334e9caa4b,[576897007 768229001 576897001]
1b88130cc62a3cbe91a69c4bbc93cacc2bccd031f47003894d7ac4d6698692ec,"[723469002 737224003 736531001 877109001 742400046 761018017 685816037
 685816017 736530007]"
1b991a91f02bfdd7fe9b3fe4383f5afe5d7c9f293981438f3819d38377ad169c,[815264013]
1c20ab04a30880dd8a56f7df675e2ab65758328d6b1ca95a6aabd45a12ccfc8e,[469562036 469562036]
1cab4580c7a9938ce37b15a6d8a1288d0390932dfcefa004e756af94703786c5,[789326001]
1cd84baa865774947cd39d00dc9f7714ed6932eadbc3eec60d60758f169ba83f,[711225001 720125001]
1d43661901f69cdb776b4c0b931cf5bd641d2892c85e4ce7122da3557db1ed0e,[579302015]
1d9d7d54df01bf4c94cd1c15c549211cebe9e23d69bfd5e19a42b27f9891ba0c,[768551003]
1ded4cfb3538b914a39bc92300270a855d1e2377216c876bd209c963d93639a8,[762846001 655784001 770315008 664074001 796314002 294008005]
1df5d82ebdeb43de993052ddf503941764da77e7e36776fda4f342ad710ffd6f,[826492008 811913004]
1e1dde28bed6b1d69d5a07f92b840217a9e5e3bc9cfa729a19659a6247e8c433,[120129001 774503004]
1ef1309712dabda41cf1ded367bb29ddc592193f512efb3f85afcb4fdbd4e54a,"[799417004 560208001 819910003 599580017 814594014 703260005 599580052
 819910001 599580041 757915002]"
1f23a1ed8e3246cd6eac9acc38984f532194e4eb6e13e4f81d97ff25a4935248,[742258017 742258017]
1f6ac953592da56d08f7ec16744f9ad358bd8310f896a9e0917a37b27434750f,[868407001 851062002 764551004 751557002 772829002 835730001]
1f8b26ab15ea1d4d78c7c4e0e2db85129e94ddad4d0d57244dcabb1b3dc3ffde,"[797343002 751471026 827500004 699924003 733064001 699924003 838780005
 806528003 825086001 854724002 716348001 734569001]"
1fd880b1d2809127b1c9ea85263601a3be715f2c57cae56f78f59a8862715e9d,"[785018003 818754002 516000099 537116001 537116001 801673005 824185001
 824185001 562245097 803593006 794389001 820960003 868734001 829054008
 772907001 878720001 850984004 829054007 817353002 864309002 851214001]"
201c05913438d004d39b288cadaaccd6f002097b5511212de49f91677878a711,[822556001]
203606ca966de443b3b12a653fad5de921f2935d647591845c6d229b72006446,"[569997012 570003056 570002093 763275014 570002081 891007001 877075001
 750422031 880099002]"
2068c287e6e45adc09030a87a7070eec97a458bbcf3a9fc390f418caeac77f65,"[863024001 677930066 858147001 758034001 858147001 871243001 874675001
 688558002 743722004 879522001 768229001 888295001 850984002 829008002
 863595004 915529003]"
20762d1f58f9e9e366550e15add8d0feedaf318aee18733bec25a70802e7d80f,"[784276001 652924004 854796001 652924010 652924010 855110004 890035001
 844874010 554450036 735366005 891669001]"
21863127895813841b26b6fc4f6a6c348cffbbf794d150fe4f010115c271dd17,[783507001 792666001 792438002]
22f7aa66d79dbb6f1c8d4b185866f96813c7370a234b562de1c9402580c3451b,"[615941001 758808002 372860069 852523003 799421001 590919007 799417001
 799417001 599580052]"
22fccdbecfa6cb112f979513728583f76e8a7e2c76bd140dda5c75b9b86cf94e,"[810172001 215589001 819547002 826000001 716545007 834662001 851108001
 835655002 837323002]"
234f5b8da453915d4f5c9a9bb8f16edc3653d8c82d509eecdf5cd5c0a6033c92,[832307003 783384008]
23579f0c0a2f0b372cb155a1f8aaf4dc1d36aa73156508da2ab6499c68956d88,"[803378002 800765001 742359002 613459018 751534001 554811029 742359001
 722439007]"
23fd61925253902c05f1a8770a6bff8a60f493dbb9c6286176dfb51de2db6cb5,"[852174001 720125001 720125001 859105002 741356002 811927002 811925002
 822404002 811927004 748355003 811925005 832884006 825771001]"
23ffc002d01043c5c5027a8d3921f98559a8d0905a8d24212990a2c6ab7b0285,[635537001]
241ba7ba73726f1eb2c1036823e024c8ba86b2a3c2e7e1951c75a531c76d327d,[751471021 808021002 828982001]
24552aa2913ab8482a468900d26bb44637e046aa888ae0a8fd8e1542068275ed,[469562065]
2463973d62cc497d503a7e803d3b7dee2ce77e7bf4b3b7b28d78c3695bece68a,[832995001 759465001 824490001]
248277d78bc9698d2a241d9813163a6e971dc46d29fc91c5336a3bf5890e0ef8,[806605001]
24d031ac3fbb0d188a8a5ee90fe5c84aaed5c3469b13ca366a67aacf49ee6247,"[842952001 806807001 763280003 842952003 806131004 573085043 842952003
 706016033 399256037 810460001 798579013 554450036 827397003 863456005
 901607003 871477003 871477003 915453002 871477003 921906002 921906002
 921906005]"
2511d440c95b5f354a7e9ed1fd0a7a5ea156310ed35d5bd7f1ed9e0198b74f2a,[536139060 908115003 884174001]
2529158b9fc2dd7b091f264c97d795b2547dcc31e049079e079270b15c77a605,[698276004 699080001 846115002]
25808186ae44ae106cf3464af204ac526ce419d17a40417e7fe816bb22cbc8e0,[849271001 792438005]
25ae636a276bb23e97e5153346e4425d60af920dd3b6573c2acccdba2e5e1cd1,[695632100 759871002 806388003]
262f31cdf4dabb3e0082c978c047994184a856716d95aaeac6a3ededf6865b73,[695632090 733098017 695632087 762846008 695632099 537116012 762846008]
264c8e50a4e81a4ab55939a59d4d3406a60640ff2efb6576fcda6422b2554037,[800699001 800699001]
26605459019f579bd5a43c078496844ffcdac2a1ae0e1546e2c3be923b94c604,"[611415005 849859001 700765005 673396002 673396021 759465001 673396017
 861478001 861477001]"
2663286c8c1c8cc37ade07b64506836c2d25e4fe2ee0e5b02a9399e7fc9f6f5c,[560047001 826213002]
2669a19a95ab8f0d3bf95675bea6477a42be88c4a346cfb13c5dd49e78bf45c1,"[793108001 825801001 789326001 832307003 585480003 855311001 887830002
 822992001 823820001 865690001 630994004 863107002 897693001 469039019
 578311009]"
26f829062960e3874a7d04fe0eb6d6887ac8f930c5dabcfe516a446e5a87db13,[784396004]
276231c73ee7e734a8752040b076d2221a1d21fa767d6199e12555a6977887aa,[812683016 787285001 817491004]
27a84f84e30318e0a99cdf83bc2f4b8d077e29509c290f51bcc4a06e0ed6a410,[831211002 399256001 716672001 826164005]
27d67dd451d8a19b96d00cba01e9ff1a6edc45e51852d29a5a479b6c841d65d3,[691695001]
27f80817728b803beaf34157b355644b7ad1fe1ebddcebfc219d1584c136d23a,[772832002]
27f9ea6a2814a0ae4c5ccbd16e17c3da4b623831024b545b5f2805e1465470e9,"[179950001 179950001 608776002 179950001 814875003 805714003 811447002
 744117014 179950001 182909001 786336001 786336001 706016001 706016001
 855198005 855198005 750422018 750422018]"
284b09ba6387a4c68715ab76e950ade60eeba1778b0e66e125c9c31f91071281,[399201045 687704001]
286891a8c1f1603f502d841837f5cc1fbb25b90e06ae5b2c45f30137b8aa4a9b,"[841383002 841383002 841383002 841383002 841383003 841383003 841383003
 841383003 841383003 841383003 787946002 736870001 736870001 853654001]"
28bae3f3e2a1c0d97c76f4063304abde16d20ae3b858f6006e3a16d55c4825ad,[862590001]
294f10ae10339da4056a3e634c90c85de5d5742bcb85719dc30b1173c1b8bdaa,"[739347015 805011019 794575005 849868002 708138002 823791002 790791004
 827968001 630675002 762286001 811500001 791587009 753237011 872177001
 877279001 878013004 885710003 760295001 718278001 718278001 731996001
 718278002 728156006 767032006 888331008 811907004 811907004 779725006
 779725006 766435011 778534004]"
29e34f39567ad1cf623622dcbd307539da3eb197cb5b4795809eb81879eb02b5,[757303002 750423001]
2a8d81cc53a840fb240b9e6cb0fb1893b763b30d85ef8ac6d82a9c9c88b03097,"[682550001 574109011 757903001 599580052 559616001 723529001 458543005
 587228002 802485001 351484002 351484033 802485002 688474001 786542001]"
2af8f8ece589be063a5cb80b4d225833888903b0d67baabc13b8772b1c9ae237,[799417004 799421004]
2be309a496deffdaa32402c558a3a4a77993b32b1f1fd45fddccc3f3695f1035,[372860001 767834001 767834001]
2c47e1678e40066e6565f7f235861afa02c2e57da1f1d05ebed5cac9a7008458,[677172014 702208002 818882001]
2c4c7235efd3094deefe280de0276e0ff59499bc35b2fbe047c12a0b6a623c38,"[858895001 687704019 762656010 720125039 804996002 907527001 818754004
 895610001 818754001]"
2e3a2239e549ca83b73c14a130b70965a84280674684428db5d232bf5c636477,"[573937001 573937001 800373001 855110001 853636001 868382001 811738002
 811738002 701735009 800373001 760084013 806605001 777038002 825227001
 825227001 844059001 760084008 610776103 806605001 806605001 806605001
 820187001 682236001 759814009 780221003 610776083 855160002 864596003
 780221002 780221002 780221003 862958002 750330003 853694001 853694001
 853694002 853694002 690511001 690511002 690511004 823518002 823518002
 750330002 556539023 556539003 556539014 456163060 456163083 876053002
 536139071 882370001 882370001 944506001 372860002 904584007 857030004
 857030004 903320001 903320001]"
2e578c334ba944643ca5683c0bbfd5c5b17f9ffe61cf2db1100fd600d3fc555a,[799071001 809357001]
2e5edddb9927727806f4487442ebded3fc95cf237d1b8df24337f251466e6cc2,"[849255001 849859004 849859004 342060001 342060001 807244012 836809003
 807241017 850917004 862956001 838809003 838809002 838809001 719530003
 827968004 783280001 859262001 831547001 902518007 824835001 554477035
 818754001 902516001]"
2f8c1740897222a0814f1a555dc78f18842b64c4733455c5f15e145cd670eaeb,"[562245046 573716050 562245084 752814018 825200002 665873003 784926003
 762846008 603145001]"
2fefa27af63b1f03e35318b4d448955f92f2555fca12d0a69bed370b31392fea,[787285001 787285001 787285005 787285005]
301489ee25fb8143833f466530f1c9778475287a2c5f68abdc718296f83aed05,[695457003 576897002 189634001 659832001]
3046f0d9bc65e0d3df7ec73a326705405f6e6940db118fef47b24820bc2d82be,"[477507001 834292001 841434002 866731003 866731003 879287002 685814005
 863583001 924243001]"
3051b85e6826e1267cdc10133bd31b63448dc057b6dbe5ae22e76ffbabca36de,[866383001 866383001 730683041 811887001 811887001]
305c11b29b7205e501df48da14596b1d72a39ae5592f4153025ca3acec5b35b5,[685813018 685813002 685814007]
309813eeaf0d6a73545ebf7e7325882863c31df46e0f728bc6bb0d6ffaadbe6f,[762063001]
30c03d4a3224668ef8df4c723bb802aa307457c5585f24301ef77b66580a4d95,"[742079002 663281003 824310001 742079003 787285001 589222003 634009016
 825572002 814719001 787285003 849859005 787285005 786844001 685044006
 841228001 797058001 754492002 855616001 850905001 878111001 878111001
 755575001 755575001 761418003 761418003 718278009 718278009 811222002
 811222002 842952002 842952002 810975001 810975001 810975001 810975001
 823436001 823436001 903058002 903058002 875350002 825771006 762666003
 868213001 875350001]"
317496bd30acdf5c88ad6f403a319b453cdcb812ef0393b97b0d23677bf0724a,[715624010]
31958cd7fe72cff0f9b5d29e21c0e7279e5f5180ee3db29e104c8c2974a2afef,"[745219003 745219003 820542004 820542004 745219005 745219005 820542011
 820542011]"
31d26e3ab99d8e3e52780bb6de66b5487c16db9e55db0286fa0956ee0ea27e37,"[795440001 759871002 779852009 448509014 772014002 786082002 745303001
 860738001 828652004 916468003 715624001 547780003]"
32290bbc4438cbad41740497cc5f770d131d8577104a83db9538e074e63c02c7,[866383001 739590027 815582001]
3242e70bd42a613554269c06466e09141541ddd6d744fcfc15a38472edf6fc49,[677930037 554450036 743633008 803757005 572998001 572998001]
3276b5c5d89aa3729d60252a3b13f55d48a157a65886f784b6a12bf08b61c217,"[399223034 673900010 673900010 673900010 399087047 599718001 599718001
 873318002 873318002 873318002 719128007 719128007 751598002 846150001
 895346001 895346001 895346001 719128008 599718002 599718002 824340001
 895346005 599718009 817416001 817416001]"
33ace07770c149b3bb3f21502d7a763ebbcdc129b8347d50ca01dd37faf698c9,[681237008 683653002 568838009]
3487d5d448d13702e747b8bf7a14747527d6e4371c4f029bb7761c1d4519a271,[784272002 573085045 817353009 901804001]
34c195097b7fae56bd616ba4f56dfdff96ca46710a42eb281ae34b970c7e95b2,[793025004 793025004 793025004 793025004]
352afda8da57cea4a05d8e0f6d1a5d137cf97ac8607225356c5117411a8c339c,[814962002 856732001 784698001]
3533f41bc79f9093d0a3d8509b4526f053500d0fa0a8c925a1c5205af6038965,[619506007 809961002 680391016 849886001]
357800eabdfe2bac14e629f3e88dad2a9d60b33f60f548f53b9bfffeee47b6e0,[736917005 736917005 701963008 701963008 372860002 372860002]
35e69c121d9f1e998e77a5bd21f76cb41779c0fe4a9a051168c8992138ba758f,[837014001 783440002 611415001 821397001 148033001 809487001 798418001]
35fc05614166115c00be1ad9dff76ee422f5ab706bc75f6ac9c0419d2186fe03,[810227005]
36196710924b9dc08bbe5e497412f9c8d2632a6ff8d667a38fc471359eae798b,[831446002]
36847f85b78fbd2c494ba71772198489d447179bc97a7a2922ff2040bc8d8e5f,[804992001 720125001]
3686e13c8624632603aa297f0af5f2376828005a6e482c70d76575a3477db5ff,"[832051001 695632100 929165002 898195001 866800001 810170016 678942001
 898694001 156231001 918894001 908584001 873279004 885416001]"
37569e07588a1e03085e687c11a047eedcd12844e9d86551dddac606c45c3371,"[799417004 799417004 811925002 636505001 801470002 600886011 866383001
 600886001 802490002 732413001 801512004 808552003 817152002 807379004
 817053001 600886022 600886022 832361003 754404006 559633001 776237014
 776237014 776237014 756320019 776237008 776237006 776237006 600886011
 600886011 756320021 776237003 600886001 600886001 600886022 811907003
 811907003 861471001 861471001 776237014 823168002 823168002 853510005
 749699001 853931001 832284001 832284001 759326008 809913001 811835003
 811835003 698276006 713199001 861478001 861478001 861477001 861477001
 868018002]"
3792aca8a9b62135f745b6395d4056f7ef610056447ad1c51af4ff688ec39825,[845203001 815851001]
37a1f9fadf46f307ddcc7fdf127b91c7a8cac311972d5246f780c555f52fcf42,[832520002]
38948c842fe58c00cb2de142fa64091e861f606d72898ad4270c2343d560cd2e,[794321004 794321004]
394ae117993337c2f160b5a27383402bd5db9108cab365811de8cc879b65e2ca,[680388009 826498004]
395b0a82a49886f71c9b2f51ca7417ad69dd7dcbc1fcef6535e257306926ae20,[809333002 693246008]
39c8798da115d0e1c198d2d0c767378b88d0d328d5cceab7f30c2bca0cb65b13,[620573008 851515001]
39d3ee204863e0de16a7ed81e41de53a2ff75648e6bb3e7cd1cf71549cfbc4e9,[852442001]
39f271639a71598720be5cbc17684f0cb1286b4c4cfbc8f1350f2d65a7f41385,[799044001 736870002]
3a77da65a59f0371e9551c97b7c6fb0ea8d83b33944ce62d2ca1465226b50810,"[828718001 456163064 832359002 787481005 902927001 815434001 894668002
 809961002]"
3afcfe5e5bb46ed6e778aebcfcc7eabcb60aaf46cdcd6d536d1ab56ee113ced5,[673396002 806388002 806388002 689365043 689365043]
3b7ec2a7bc9f995dba5a62b03e75db68fa07781ba7ee3ebe613f2d3fdae655cf,[812683013]
3bd96ca1eaa60d66811858f01065259e90339ebb8c848d6dcfbefb1c354b0598,[693242013 755363003 755363001 828114003 750423005]
3c35d486f0d5849873baf2e7b27072436f31d653a7f0231d18719e8d0be639ae,[215589001 510465001 863246001 234421002 379963002]
3cd06bd52f98be440f8b1706100f8e460b0e2d7da9ee48265db27d0496b8ecea,[819143001 787285005]
3d0db643c550c3bf0823238b568dc688ca2c5631797133c88e98ff9c467e8303,[767834001 767834001 767834002 767834002]
3d3426ac7597adafbb97d2e613a4093885df2fa9699898cafadbd4592fcb78cc,[787285003 787285003]
3d93079d2852e59d004a5dbf5142212b650d3f59491b8d7ee07d1a7aa050a4dd,[754413001]
3dac6baab314dbfb2df54152f1f65ef64854c478ee11b2a721e1736719d0c5e4,"[788632004 860833003 836142002 700701002 828814001 823168003 827411001
 832330003 811907005 812658001 808666002]"
