customer_id,articles
775cabd9d4aa129d4fd57b163bccc5e221098fdc38936ed0eb6d59e5ceed9d1c,[688728018]
7769db1997db288f6f96185e2f129a2e67feaee7cbdd838a3f9af0c6c1937609,[599580055 868018004 838357002 590928019]
77837f565cb1921d2268f3892867d4eea2562552ff99a49e76ff8c028252cb79,[802979002 802980002]
7785df78fa2a0310422d467c054ce133d75e7cfe9aee0b92516f7aa31420d839,[690936002 783346001 554598001 783346018]
779bb58f985472537242f7a48cf47e75becb731918ccf36e97c819b4a1c8ec61,[843533002]
77d498956aa7fb6b951c8ce1f4e19b6578a07901553132566ed0e9b65da3e06b,[691855012 691855013 832282004 781592002]
77ed4e3705712115a0704b62d985ebd0e90de9791432ae9a5e16d1accd6974c2,"[816589004 624486028 670698022 706016002 878003001 879248003 572998012
 572998006]"
782d43c04605236aaf207747a0de3bdf903d727ea6049c36b7612219e60ab3c4,[554450001 905895001 865674001 554450004 658030016 658030016]
7889c3e3040fc686b8a3d5408c430748217d1685d396456e73e158e3930c7714,[878013004 860311001 766435010 838900003 766435010]
78d683b486b336910e8197bb05cac876449708a1b72e2a00f812b32c30ecb584,[602673015 868438003 863456004 874315001 598755001 812998001]
798fa2d3a81d4132a3fec65989724ec4c20ee86c0379114fd1bf03253a1b2543,[849868002 824767003 824767001 878013004]
79a9bfa0696e525e4a9693e4d826c9d7c6a14003c8f6ac39e17e258d84e68d96,"[825550004 800245001 864755009 715624012 824767003 864755009 862325004
 862325004 824767003 824767003 824767003 824767001 824767001 824767001
 824767004 212629048 825550001 756420005 690936013 811777002 719655014
 834905001 834905001 920911001 825550001 854261001 600886011 600886011
 780297001 611415001 831282007 878794001 700758001 700758001 893050001
 809846001 809846001 893050002 700758001 811925009 600886001 811925009
 865914001 758034001]"
79ddeec321b0d0ed5de1f31c430db1569403c1489e5f2cce96354780cb5c02cf,[850259002 804506002 736678008 878510001]
7a139913daa793258bc8ed0dda03c6d7ddcffaa288e7398da681d871c8fe91e1,[876487002]
7a1bb8e058396274fcb262d375e3e8a470f3f2ce0fd42e01fee2e43e371ab405,"[856310003 717727011 688537021 856310002 856310002 856310001 856310001
 816592007 684209038 684209027]"
7a51ffb0be1e766eab80dc4463b9bd1a4ecc082c01a52c4055c52bb68dfe5bee,[362219001 843940001 534164001 534164030]
7a8bf8cbaf53faea993c9f19fe646b84ed9234cbb5d9d99c7a50c8466ba4bf72,[815264015 838197003]
7aac00a993f84f5ba9f2b48ff1ac2868ba216678fdaa904c1195db648a7757d0,[800691009 903309002 748355002 832481005]
7b4529d199c780b71bcc47f24722b8c449d989e7920ba6670a94204ec7c0e6d6,[759469001 759465001]
7b5782a055acae8d7700ae3c655a8e4e45db2133f83b896e84dc81dceafbaef6,[880325001 859139003]
7b74e512885fda9e5ae756475d927d110971636b130348e4b4b07b4e7dfeb28d,"[835655002 772448005 846425001 921226004 921226001 921226004 826508001
 826508010 826508005 826508007]"
7bc6633e64a2172553bc053d5454eef247b1461e47eebcb4d726f6b762baf2e1,[834258003 834431001 832298003]
7bca0471c018eb0d0c2488d9ed04394820bc3882f7599e88c462c1aec7cbc335,"[832362001 803609004 884348001 857571001 554450004 850249003 720504002
 720504002]"
7c09da9aee9cded4f1d8766391d7520de1bc506630760c9cb90a57de76134dee,[863156002 719128007]
7c55dad7b8d8659e8367678f9fabb0e989eeb612e9f8f61469d251563ca57587,"[849738001 854678002 854678003 854683003 854683004 854683002 854683002
 810557002 854678005 685814065 685814005 850917001 850917001]"
7cc08faa47bd373a4d7a4be925fef8b3b129f512668b95b12df2ab839cc4d650,[762846001 770315006 751471026]
7ccb24cc352b549c118439afd0cbb68e1556c3553921553c89dafb4581b81a6b,[892318001 842607001 762846027 557599022]
7d8a1cb462ff5b74f0413534376c6d360e98873ecfa3bcc930eca6514854b298,[748355003]
7d99f9d4d4c8316f09fec4079be9f4dceb1f48f99f2747306ada9d4ef320c46c,"[429313006 739590032 747196003 823505002 704756001 716672001 599580052
 838055002 838055002 877069001 833499006 688537026 396135007 396135007
 811333001 684209025 253448002 253448001]"
7e3fabe2f0e13e20d7b2aefe8939d4d8c1a8f4981410173eff37503896e37ad4,[861167001]
7e74837fd31e2d30c535712654c1f482749dc7cad9b74221a102b9d33eaf866f,[701472002 701472001]
7eca70e52b2dabef6e92d9913f5c6717755323a43a492cd41740216bae2b44d1,[865073005]
7f24f15fdaad353d48cdc69e876fcdace373c39136d5600ec1ac96f9f6ab657c,[803757001]
7f7c94a2935854e0b6b00e8ac98c202d632d8bda216d8b559d345595080c9e26,"[870743002 816590001 866755001 754267064 811291004 797075003 688105003
 859101005 710085006]"
7fb825b4da1ac389a473bf82c91e24ae4fda160bd79d1ceb9ce63ab3fcd1991d,[797835009 797835006 797835006 729928001 729928001]
7fd1a097dc8e8165156d49093a12c09c83e6346a5279bb352f8e46ad006209a4,[719128007 844411001 870297001 850984001 810777004 884187002]
7fda9d092a5364b94a60f72afbc5cb1caa14244b587ca4d17521ffd21368afe8,[828536001 721269001 791033003]
7ff4d2b8bb94eb2a195131f5857d73588c92e63364da8c469e794815311c9a5f,[759479001]
801f47d52acd65988f33ec3060d80d386854df2333b7f37ed32dbb58545bab3d,[739590031 844409002 860949001 844409002]
808a1e4423a2d16e2e9d0701e23f904492b67df89a9e6169553d4e57305ad412,"[857272001 804506005 861458002 861458002 848681001 848681001 861847005
 861847005 804506001]"
808e9e1da70308dd495f318a4dc62e3c75309ebd8c6bcbbf37b75dce48973b13,[850984001 850984002 731960001 850984004 856310003 856310003 852379001]
80de35762be22c6510761ea2362f4cd96ec9582427efe13303fa98dc523309c6,[850259002]
810c0b955231ad594f2bde719db4f61f4828d0f04460b56a7ad0635ed5e452d1,[850917001 850917001]
811b7ee8d597e74b587f8592550c2d14484c6055137bf57332ad66b64303571b,[854384005 832036013 572998001 882418002]
81416ec7c5718b2ebdfb377da5216b73a5401ba16511fb36b87bc1433e05447d,"[841699003 841699003 833499006 833499006 833499006 833499006 841699003
 833530006 866260002 866260002 811907004 811907004 779725006]"
820d769eac82f527a0bcd89fba9148f67d6d33cc118d1e0f357136afb24961b9,"[874961001 688537021 714750003 714750003 687034023 812363005 759479001
 809835001 832884006 872820004]"
822e6b0a447b8de1b8d0d1c734f6470081637028d906456041586b4c27b1938a,[845790003]
828cfa8a6dde2060c6d430a8a2cdab88ac7c10b17434c160bc4f40e8855ba092,[860367001 878013003 793025001 837306001 876525001 841402001 841402003]
82d48e38da75412471af80f7e0b246114ab3e52963e39b74d18fd6ae68546d0b,[757303012 879340001]
8372c74fac27f11518b5688b52555244047898cd0eee348df77673ede732b8a0,[803993007 739819002 739819010 803993007 739819002 897693001 865943001]
83a3fc05611e26757448475c088c576dc14220cc45667fb0a903313cf5ac7d71,"[828536001 879248008 838770003 607705003 863156002 868751001 752384002
 622238007 798579013 722803003 524529010 832453005 479167001 624486069
 706016001 749509001 823165005 756192002 756192002 717580001 717580001
 739612001 852219003 717578001 717578001 811835009 811835009 840360002
 918593001 876148003 818754007 803757014 876148004 801673001 889753008
 903049004 905811001 772234001 809238001 809238001 936610001 801673014
 942058001]"
83c755ad7c6168ab3f5007c8b464fa94cf0352bb312cba5960b3ab1285e1277b,[832051002 795440003 868309001]
840e4418a12035aec087027e3038d4a066e95468bd671950191be6ff0ae84b8d,[796210012 766346003]
84510a46ef950b235b5154defddff59649e1e2e31f0bee3b3002d6d5aac584fb,[369796007]
850ed0bfc00a72ff106a2876a326b777d0215c320eebd6ac49a859da19070794,[695632002 695632002 860204002 860797003 716672018 883026003]
851f9570afb47c10dee11c8215b828ba918336a0eba129fd8970595ae914d8dd,"[836391001 837741001 729006001 844244001 837306003 850732003 859105009
 792401001 817416002 753737001 837306010 892377001 892377001 892377001
 837306003 859105009 869442001 816932001 816932001 778051002 817416002
 817416001 869442001 869442001 869442001]"
855caf6a7e742daff1005cb062077384b94e03f5aa114c869dc78d9d3d2dfa40,"[803985003 820436001 788261004 861621001 859105007 788261001 770315009
 833459002 719128008]"
85bfaf2affae6fb7c3bfe0ddc8be08a79abc40efd87c8e83fd95fe231e6db8df,[868762002 834217009 734435004 841699003 865458002 599580055 865458001]
85dfea2f8772a247202b4bef5de9eca13f09113bdfa46b4f2b2b41130629766f,"[783380003 783380001 866086001 715325001 745303001 715303007 801452002
 801452002 763178001 790160003 864013001 775101001 688537020 849859005
 684209026 820865002 849859004 832527002 846753001 684021057 833493002
 850618001 856290002 811907009 739590022 685813042 699923113]"
85e34d1f2eb26b9d8beaf3091a2eafc460ac3fa03b1e7b6f5e6361c3b2eb68a5,"[842607001 878013001 852374003 850241006 822206003 892051002 751257006
 883784002 883784001]"
85f53b5737fd8bac9cb2438cd310c742d9e92912b173b0175a580172015c453c,[821336004 876053003 867044003 870297001]
860b629bf5c8cf0b1e715467fa59428928d3dc17abb7c92c79b1869297f3500c,[732842001 732842021 413029008 677999012 621381001 621381014]
8619a3dab2d9b57261b95bcdaa73e1c1b9ce4620bf050279d66037db45c7311b,"[850241004 820508001 749615001 863001001 822895001 863001001 599580036
 599580055 811783002 844409003 811899003 715343007 698276009 844409001]"
8624d8905aa1efb2ea0eabddf133b648022bd5ac49739fc320e19081a488683f,"[643588007 707269001 547780003 564310038 736767015 905895001 584631051
 564310039 564310025 682550002 570004108]"
863f70f9453f3f029335c84a0b0d4246d940d67a5e669db9f8c9a06982d77a33,[253448003 253448003 700701002 700701002]
8657e6bcfd7ac3513739a3a996b51fd417f0ca4c52380448fd36e93cd378c715,[728156014]
8678efb25d71d18b33bcce838efe259967529ddf1d801cb4bdc64bb214c03ad6,"[779554002 832166001 832359001 863502003 759465001 883516004 408875001
 877274001 941005002 869379006 869379008 859208005 797835009 759871013
 759871013 868167002]"
86edad9e03e7488724db7b5086260d945429a7efceec1a6ba2fce65decfa26b0,[739590033 854261001 860949003 757995012 820866011 758002012]
87014a3d873a90c72a0d32733a00ff60a51f13f951e2c19404de50e439474b6b,"[750422031 750422031 910278001 738590005 738590006 835852003 750422023
 750422023]"
87203948b69df6ee3e728b545b907ef8c8ea52cdb5bf813f0e3466a17581d143,[880672001 890180001]
873b53dbfb468d5dcec105e1ae77f87d4c387926b16d269b84e93b04faa97f79,"[853572001 625818003 619075002 759871002 689365045 835563006 864668001
 759871004 739590031 860949002 861477001 861477001 860949001 727029001
 727029001 739590032 739590032 599719038 599719021]"
87a7ce825af12b2490f1c6474486847d627247b18649c9375f9b569e80ff15c0,[741356002 763529002]
8857fd7d36b4c8ad88fc8dc15d6ea504fa22c5a89c5cf4891317afe2ee0e8c04,"[821513001 821513002 881933001 845181005 858161001 853881001 803985004
 803986005 823505002 723529001 723529001 212629004 699080001 901638001
 741356002 699080001 842062003 902286001 811925001 811925001 866383008]"
888a8fa08640f92c7c5d6cf3e6646e8199d0d25baf8984dab18c1cc961c056db,[764073004 874916003 806388003 855239002]
89029003fb1c090501a52eeefb00dfb9c625fcc158349e2fe91a61dfbd7070aa,[880780001]
8925414ffdac77d46b7f5524fd254b426c70cfbbd854e0e713f73003ffa5045e,[600886001 600886011]
8989656a5da23f17e6a6f9a3382cef237c4535b45933c7f48a81c419c3250f9c,[704126009 838357002 599580055 808698004 855737001]
89d76ab2c8dab3a9f1c06130b7aa3f0fd5c51e1cdf88ede42d87bc377c123af5,[791587001 805005001]
89fe455816f511623d75f7c9d3f1ecae8ac2d35371946908b4f41be2d8597f13,"[880839002 858918004 866178002 779871009 868741001 842000003 827968002
 572998001 865799006 864562005]"
8ad82df2956e3360b301bf3379a5385d09398d81ae9cdd018a6f9e51661c94f4,[862482001 736678002 824337001 826069002 788768001]
8ae5badbfad27c27707b3860bfa473e8bcd2eb0c28f87ecdf6339eae8c8fe405,[850241006 850241001]
8aea300a5def72dce798764b05809edf9d74163bcb179d3c4d70fddd0371c33a,[907527001]
8b32a239945ed916590cc36615fdc3b4a91070cc4558f49b5148d7e566f0a716,[816597008 817110001 861608001 880839002 817110002]
8bd05b672c39c031c9af856bdc7d7a6c38290accccfecc388863461d02589181,"[824352001 824352001 769032001 781813004 396135007 826150008 824352008
 824352008 819939006 897319001 902325002 919261001]"
8bd7c07502114af16e8dcdd4d010f006969eaf1bad679a21525bd04b1f8b2600,[862956001 862956001 862956001 862956001 862956001]
8cb1b357f753df72c5165a77d39afad4b90b875e0e99354ba29d8a6b1d5b8c9b,[642498004 868018004 802979002 802980002]
8ccb2a7d981310e0ff3d8ad6d9539bddf1806cb4afe6845bcab6ce2147689bba,[852174001 720125001 742925004]
8d05b1dff0672a7547397af798856416379a714fa5ebe21751691d90bb1af437,[754404004 590928022 599580052]
8d05f2874f92f680fad8365f55832d2685b6217d786f1a11bf63f3ed40be16b1,[849648001 822344007 822311010 822311010]
8d28fa47f73051a4fe66e580126beba64a00d30364ab800bff3d02d14d68bf06,[835605009 879781002 903309002]
8d8e8b598d5df72dccf0c3a5f92ad987627a47a37e19e75e08b004ab67e5c8bf,[810170003 847279001]
8da15e0b79ca91240b4e5a8d6c22089e19f74bf1dedf9e0c33b5e959da6d33d6,[865072005]
8dbee7494a205f2e1999f314a2e31988a075ab1a697427c996ba5ebe9a89f097,"[599580068 844294001 844294001 811835003 844160002 838357002 811835003
 797526003 759465001 879021001 745232002]"
8dc395077601f327cf89fe8a62d0264cfe91b43f59d502dfa9a7306920f6d919,[812363006 600886011 833513001 811907001]
8e2c30225d80188c848bca3375687321a992ee03cc1eecd5d65f75036055f959,[599580074 811835005]
8e6103e9faa03392699a211d379613d2df9b8e9cca8de746b237f01678e1f471,"[826203001 850426003 882139001 832282004 854733006 801865004 743205003
 832453006 679853033 845301002 670698022 788846010]"
8ee68ef7735fac61c74b1354a08c50dade0c6e75c9c5f9ce6c67e72300c1a18f,"[762205002 762205002 762205002 562245097 562245097 562245097 806388001
 866731001]"
8f3dea44b719edde726970ba526246821153298b50aef98fe942d6a78a0a82b7,[640021011]
8f7410b40265056841011140c568bf0a37f59ffdfba11949cb88cbcad26cd484,[859176001 759871002 801322003 831547001 772773001]
8fd3f1eb8550c223cc4fe84044995c5d2a04a0b0f076e3e2be95d080131549e8,[864883001 833099001 854760002 551194007 887364001 848995001 854760001]
8fe32c5fb5f2a80944579bee0d67f23d78d190cf1749d8ea26f02fea43d5d761,[762600004 835607001 841228002 806388005]
9075fa0e0a945dd3eb04b417813cd90cfa22a36e49b28b42da3c8b1c413d3a74,"[599580056 776237019 599580052 803596001 470789028 776237006 794318001
 832114002 821911004 697564061 862693007 663463005 730683041 832359001
 805510015 791587018 853881001 928461002 928461003 678942039 707135017
 928461001 237347060 881570001 800691008 800691026 153115020 568601043
 678942057 901793005 880479001 800691007 568601043]"
909343ebe18a032193e090d1c63b04e29d2a53fa77bd477910abfda888a45025,"[554598065 739268003 739268003 554598080 851065001 741356002 554598003
 818036002 900382001 782616023 888484001 842605015 827428001 882066001
 543548001 543548001 543548008]"
910ac9b137101c041be8561a41500e0cf6bdcd9b5e292dcfd3db292f77d4f1d9,"[877961007 791033005 877961010 815775001 877961006 594987022 803969008
 803969002]"
914b1b8645c7cbb2afc6844270574b1d6e3465b4d90ffb779fa548a88652119c,[859136002 885710002]
9157e299464accd6a9d188b8ff85f4f2c92f5379224e20bf11f477268b5c8b37,"[855200001 714790001 781135001 670942005 887578001 828652004 818031004
 817150003 824752001 850877004 870519008]"
9196bafe41036466238d6a92c6e8924ec848c45c48f34aa4b8de09dfb56eeb57,[810510001]
919a03c9d43ac76786e88ab5581c6302feecb5b4a3e1de01877c572e2b60ac76,[740720002 735843001]
91d26e82a41ac6663bac90199607e47b350c0c62c72719eb63084334fe04ad62,[599580072 776237031 841699003 599580052]
91d5e00c99004aed903f8b49db9a2c9fd087989c1a4f166a29ed88d371c6f139,[850985001 829017005 889016001]
91dd6c427c4d85aa76a15cb8f78b7bbce12820064cf200b4dfcb500a5df84337,[803468002 723469002 832453001 556539003 762656001 372860002]
9227cfdb10c469c1f0faa24b6e89fb767b18f8e995a3265a59b65bcf05d86618,[559616006 723529001 351484002 599580024]
924370e0f9e395b7e56c83567bd3d0362c4bbc4b13da291c80561aeb1249fe07,"[590928001 590928001 688537010 688537010 688537004 688537004 684209012
 684209012]"
93161f11fe2a510f187fc9131d29d3a44780f1b5e24c92fe14976f5e20c02609,"[713199001 843777005 761624001 810557002 798412002 827411001 700758001
 812658001 812658001 822344001 827500005 826949004 851010006 831467002
 843777001 733043001 798412001 851010009 803985002 832036001 851608003
 767032002 841228003 716110002 841228001 855311002 772773002 807473009
 799417001 767032001 542464001 542464001 806388005 716110001 717679012
 808028006 827682003 772773001 767862001 732206004 819051001 807747001
 892416001 878727001 827907001 832111001 470789030 868751001 568597006
 779781006 568601023 808021008 889460003 903207003 873884005 903193004
 779781012 873884006 850917003 785515002 884319006]"
937824e20c9059c0acae76154994a7d743219756e9d15dbdf272e0487927e57b,"[810172003 810172003 836540004 836540004 810169018 810169018 857806003
 857806003 871650002 871650002]"
93a730e36e1dc90c9e04127f0a0ccf15f400b8295497f802ae4c558f9d48299e,[872600005 827704006 872600001 761840001 861173005]
93e5306867f5e2cf156c09ed405454fc0b88bd0ce8ae7010f14374bcbfd5d97a,[565379002 565379002 565379002 565379002 565379002]
940ab671f730b1d7313d0c08fafc1f58e1bd30b9a2d2ee04883ea591ca5f3dd5,"[849338001 849338001 857514003 857514003 785506001 785506001 882995001
 270375004]"
940b17ea6dc63c703548670addd75d3645cf27cd584843427faa045e5160e800,[851365001 524529010 524529004 524529004 862821001 851094007 862821004]
943ed7b2bd3b023d2003e41abb7217c37347a9351f71795f13ed0a6e1d8cea79,[796210012 655784007 816241006 872013001 855769003 796210001 872013001]
9452f108fa728ca259e257d2171cb218f9c3756b04df17a02f9570e79fdd783f,[863000004 762846006 832362002 872177001 877710001 892051002]
9452fee6ba5d92a4163f5d7213a4c2cd149be21bf87ed0892049040fbd77d44e,[875469005 832481005 399061028 816953004]
94a700e6100f12a068fd853fff8fda48f8ffad6fb31f0f6c49b5eb270021bf08,[898918002 768931005 865171001 768931014]
95035eb7f8af4eeb2a9bde8ee2a079a9cc6b9b7304d576bdcf3f9edf5608ebd0,"[865533001 832166001 889565001 849493010 837439004 486639009 819082006
 853971001]"
95391495193b802eaedd82fa232cfacfb092ea63bda6c1b1b73aa132d9789cb5,"[800691007 800691007 793185033 793185033 833021001 833021001 732017001
 732017001 853316001 853316001 825811002 759871002 759871002]"
9553ceb6d4f5203897ad0aff0206cfc59e7c65abfbe00c24e90c8faea5d3d298,[832361006 879781002 860411005 674606061 879781001]
95a07584e921f4f41c60fca0445adfa080e056ef3bc25f64a18b061e8586f711,[351484039 823505001]
95a5bd673b69178d8714457df41aa40fcdf79114820a1726d0387220923a15c1,[849257001]
95eb162386ffe38e4dc7c6f1da4a01177f739404bcaecdfbcd79a036b1606d3c,"[714790024 844409002 844409002 805524003 542464001 542464001 852746007
 714790017 714790017 863163001 863163001 861471001 861471001 830919001
 830919001 605690001 605690001 870600002 524529013 753802007 865073005
 671777034 830273004 852746007 572998009]"
9621299bde990ce34a488c9c748e8a738d2575c2948a8fd35a2302d78e6c96f1,[843793004 640021011 860949002 470789019 739590032]
963444bc58e64d884d69d89ae39b32af56e0ccc2f1b336e81ffe3004e35630fb,[816431003 720125001 830273004 699923114 783707019 372860024 687635019]
968b64ac6e7e2209a672f54d71b0e7861f6f36cc063ba1698024a8c5f105cdb7,[673396002]
98249545f00de7e31718497cb3d2156b709ba19e63ca18ff227e97d34be5a715,[820505001 820505001 772773004 820505002 820505002 824995001 824995001]
982bfd551bc10de85790c6ab198ab0f442c40f21fa9c0d661bfa0e770d0f08eb,[599580052 823505002]
9882ad3dbc9a34af4653ed74742e97388a63870d0fbad474020df2e88197e97e,"[519583043 798579002 798579003 798579003 636323026 798579003 636323002
 399256037 658030023]"
98d498e48b9ea56e1e01c0733d6d146f11cbb936c94b3562abea1f08cdbe0e6d,[714790017 798579002 832253003]
98fafce0ae304a91ddc0d110fec67a2dd4b1fc695471ad72f6b1dfbfbb92335a,[691695001]
99b1682ff127b07aac451c0e5834a50398d71589d01d37db16108c65237eedf2,[757395009 888206001 785071004 785071006 805986004 874378002 814010003]
99b20b895f1989435fffbd110d6283275400ec5883e6d918673b923746c2172f,[810557006 849711003 849711003 622094008]
9a7a69aade0b133549bd47bbba7ef5c1364e28f4e87695efcf2b9f67fe4f54d7,[720125007 720125007 827083001 827083001]
9b3f9c12de263eef7945ae75765672bd28cf9d8095ff881001944202b7b3368d,[757971003 464927008 464927025 758034016 821395014 835653001]
9b8d2dbb034fa34e32175c0a045b1c7cbe9028c992b06d6d7ee980ec968b7e11,"[857716001 857716001 567534018 858123002 858123002 682267010 682267010
 567534020 567534020 858123001 858123001 706104008 706104008 811719002
 811719002 857725001 782859004 782859004 857716001 810743003 708489007
 708489007 857716002 857716002 811719003 691463002 691463002]"
9baa22293ead0f66ae82ad3303ed23ee91a48b9d779496bdc509652eed6d0f89,[808684001 882888002]
9bbb0669001b26d2efd417e0b5ce032d465baa94d82484af788985334eef1ba3,[888843001 888843001 826220002]
9c2c94b3628b89e91dcfc40f25020e2be4a954db251e566556617c977c144272,"[821163009 843373001 351484042 811397005 687034023 928915001 640021024
 800691007]"
9c4a1cf880efe64fdc2b191f7614585b96805327e92258045715515f80ae087a,"[817110001 817110001 861024001 861024001 828000001 828000001 817110001
 817110001 803772002 803772002 803772002 736944009]"
9c5d36d60c40363e613500588bedd1bfa009b2cdfc03cc0e7cfc6b81c277ded1,[843793003]
9c8d1ef5f315dc8044cf0929d9417e764f1bb3a9669b0759f1d95eb82d5a9650,"[697564046 610776002 610776002 861608002 861608002 610776083 610776083
 610776072 610776072]"
9cb0ecdd30d3141e986bbcdcc2fb79bad9000f74553c37d5e329389ab742117b,[816908001]
9cc3b44eee9b619bcaade610c7bf0fd318e8a5c9bb65e98a1df666336f76fcb3,"[861173004 872600001 861173003 789622003 674180008 859808002 649440037
 836997001 872600005 749699001]"
9cd96ee579ad77450330d8b2725f58d2d930bc88833dacab7cc392031f5367a9,[870765004 841807004 841807004 773720002 773720002 869678001]
9cf9d0bf3544e78764b40edd40f8307e0e43c3d18982033ebd690528b74467c0,[893351001 887714002 863101001 704754002]
9d0bf5437b6e24a1316862679d465a904715b45ffba546a3e9b00853d0183a22,"[679284001 621381014 827681002 854678003 857571001 684209032 839332001
 880099003 868680004 876926001 711053026]"
9d25232c308a74402c2873a7b48aecd260c8c05eb42cd0a3c2e70c59ecb92e84,"[880777001 599580038 823118001 739590032 687034024 739590040 854677002
 687034023 687034023]"
9d28c2d9abb1c280a1c39f5c9c81a61b6b3f9107a7725bf3eae2ee5f2c41141d,[780297013 832481005 822311010]
9d8c3f77f970aab335bf4dd517a7d64d98f2e8eac1e793a435d032d7cc4cf145,"[823165001 823118001 806225008 599580038 859125005 756322001 882993001
 811927001 811925001]"
9deb9a9c53a956a3d4554f3e06c196023e298127cc3cc0c7a5997280f461b38a,[876127003 866772002 835607001 800691007 805510026]
9e06449244c950490f3d5d6102658b6161cabed9531686bd4446fc74a1d98370,[700701003 700701002 594987024 821140001 757971001]
9e341586186bea54551b56118ec6475568877566cb96c5da6446bbcf8a5f2343,"[856732001 823436001 253448002 797527003 746775005 857272001 713993026
 713993038 769814007 865532001 853925001 853925001 869070005 593808008
 843898001 808028006 829991001 885951001 806241008]"
9e357edc4113769b176467e8b289f0a3fcb52956559f5a173b0830375cdf9582,"[775382001 469562067 751674001 300024064 810745001 469562061 783969001
 765898001 835607001 818036001 778064028 884851001 825719002 707135013
 824995004 800691009]"
9e3b3a8610cdfffe793315b5d6e855fa1382333aec582a3997616470ea375ad4,[860454002 865440010 874320001]
9e67b2abf4932c2a4e0b84d1ab55c5f715587f83d69573e4d6f9f721fde14f98,[801452001 846087001 723167001 685813042 685813040]
9e9e68702d1c32ebb01b92706ece1e74e2264e711510df5409043150ea2dbded,[876053001 803070001 464297007]
9eb26d3b9d88535d73efd4cc493a1a86899f69779abee7ac5602b6fb6f4aa5c5,[863565001 817110002]
9ebaec3677d6f77f4145789f37235ca489f69f99bec03739d55e5d087a8259f3,"[841960002 831568001 816841004 841960004 862821001 787946002 905518001
 896559001 816166002]"
9ef73eacdb58206ad5b486d10dc79f8a6e272da3fea9361d1ae05321e94091a9,[850587001 838729004 874244002]
9f1999a90f78214ba92ed2399505d7a175990ca8b62783cea1ff04722ea3cb28,"[684209027 559616020 832321002 832527002 833493002 688537021 688537021
 773049001]"
9f317433bcb76f1db3677aae098f89111d42cb094266db9c6f017748dd3789c0,[717251001 554598047 554598047 839457002 812659001 844160002]
9f420300b55f710192a48e1a0beddc978a026a8a1cb17dd1ea72a5666cb7d6b9,"[822344001 684209019 803993006 806225002 866383002 840061003 739590018
 688537005 688537021 866383001 866383002]"
9f9be6fcd9583b2dad7bd13c963581b1cf0c971d453edebdd9afec1104505b79,[684209027 806225008 599580038 599580052 776237011]
9fbe24f845113d590375619aacde5e38aefb7b5c97bcdeb2561cddd8ef82d2ac,[752814018 763275001 763275001 781758001 781758001]
a0218e6bd4abe22f4e5b8fba60e3af0b6be21630a7c1353b4537179871921fbb,[796210010 796210001]
a0532ebf5f82d1639ab3f56689cd54e5da5b55d02b4a8b44c9c642356ed4aa9d,"[864238001 610776074 579541075 562245100 570004111 828536002 865076001
 787946002 456163062 189616032 832465008 579541076 850259001 827968004
 872378003 787946003 598515028 594987023 817353003 575347003 554598066]"
a0606f2f6a4a8edd72329b2dcf8d70f6d0dfaa6712cfa6489c4f5b382df12209,[808698004]
a06f16f785a45cb301f3305e41e0a733e1e0d6fda2cf77cd09db0da03c23b094,[685600026 685600023]
a0d1035c39cfd07377c793d36c5cdaa170501c8ceaaff140c6c916ab72df08e1,[687034022 599580055 559630026 721990006 871468001 859236006]
a0f88d6bbe39122bf68f8e98ce34d39a1654ed9ad818f0bfecf4c8c3012b24b2,"[783768001 838900001 838900001 878183001 928826001 928826001 886552001
 853992001]"
a13db3674432336413aa4ae9ca639ecdb8b775f71c7730addda5d0d7f5946127,[832453003 832453005]
a1798b863ebf8be8aeed185ca4fa042950bf06ce9ee059e6dcf2470254cd5620,[706016006 706016001]
a1d9249734158bd73b4296caa1603a7464d143b2177f74761873c34fe30ac5a0,"[658030017 708456011 832458002 861469002 615141001 562245102 706371001
 818031002 809874002 850259004 706371005 766829002 562245018 780361004
 615141002 861469001 798966001 784505005 858883001 764554005 609598006
 878353001 784485002 762212001 835008009 817354001 697027004 600886007
 853694001 811925001 690511001 861431001 863891001 710278003 888207002
 888207001 594542027 799365015 724906009 640021019 640021023 724906009
 731520002 731520003]"
a1e7796b2f1a0170a4b8f37dd77cd74a4f46b21d406f8ef453a816cbe4ebfa61,[778064033]
a1f2314100c259b5c28d2cc5da06684002e19469868dc1d92653d3a1d5beea2d,"[814805003 767473003 893064003 893064003 893064002 815471002 772907001
 372860002 372860002 372860002 854760001 854758001 752689002 752689002
 894815001 523404025 841793001 859945001 595696021 762096002 815471002
 752689001 373506004 373506004 894815002 765720001 814805001 757971005
 784001005 767862001 599718009 879248005 160442010 832997001 772349003
 129085027 129085027 787946003 901939001 850241006 814805002 719655019
 129085001 753061006 897901001 821395014 834905001 464297031 758034016
 719655019 618287010 821395014 821163003]"
a2b8a21c358e1934a453aa3b57b67b662839acf871d73c04b3df440de45aa07c,[861765001 762846001 568597007 762856001 851694001]
a2d3041d2a2fbd163a985903537844f8b845f21d1dc640128c34efd88070e48f,"[757347008 757347008 834192001 834192001 788846004 832453001 562245099
 810005001 818024002 723104009 562245100 832453002]"
a2e12a36282cf80c5faad8adeeab3698d5564102ab487f08d8440c4dcae68bdd,"[841260026 829977001 562245098 554477007 554477007 859208006 859416013
 894141006]"
a2fc648d7e0cd1f05fb273b2125c6d0f418e595d4e49eb81d1945d5cfbd257b1,[806528009 805000003]
