customer_id,articles
0192ec5fc3cbbc9d6ed87a1573a2ff0216c8455e8b475089acb02616904111fc,[862956001 714803008 820542014]
01a56f3f0f1c001917e667c76d448cc452485226388a69e50ae4559f468d9c16,"[872513001 489435002 839194004 840607001 818031001 856888001 831430005
 858052001 855262002 857855001 892462001 857855002 525563026 547780028
 876053002 610776002 732842022 832995001 554598071 832362002 850259004
 827704001 827704007 855200007 763529002 733097001 830581003 851633001
 739363001 889886001]"
01c3d6bf0f368459ce705a21d86365b82f0290c77af184b8c9c5824426a927ea,[783346018]
02622708098a2d1ac09c1b95b92606c19904e1d1a2fcc0f6e90cbca9b1a0ed37,[802871004]
0272baeee4b850e2a19ce877f18f49c859c0888f516eb765801604e2f37f78ec,[892427001 836959001 880515001 799687002 853924002]
02d2428b0adbdf031dd136eb443e9835694e99d023ea74285998524fd851bdda,[694127001]
02f0ef38bbb43d675fb3de658729a1471107eacabcf80d7c6286c62e747a0348,[742083001 730122002 696594008 696594015 728613002]
02fe230bc34b8aaf13bcfa6f06090dca2e4c0c0c4c36efcb7e8df5abb3b0f0cf,[843685002 843685003]
03d8513cffa63398cd2102f9d5f4922757ab2af5561f41113e3eba1f2c1eb499,[759871001 759871004 594542029 468480035]
0455b885e2747ae1cf8d55eaac6c6b442d7fb6ae6deeb77b6e2f63b9dfcd00aa,"[752512009 864668001 901281001 717727011 901281002 892051001 865943001
 803757001 803757001]"
047d4fc7c2346ae34a5228842c20f8cf030c1a2b6437e88178c33f81db0e7d8b,[803969008 856109002 688728009]
048c995be8db27c27d1786addd57e24722fea193db120cb524942f521e3ed7cd,[699081001 827411006 833500002 685816041 776237004 809913001]
0523ec695ac2b3d4c90e65fa49f15d1c1eaf142d7b50fb7971e8ae10670d0a3a,[736681003 816591004]
059208173920d715374f651c2890ad4decc2b22f9eaec21e2b74ffe8117125fe,[898439001 752689002 684209027]
05dc0feba7c64d998067fbd77f2d73317469f11ffd929dcba80bb11b84e75014,"[835852003 372860002 752811002 619884020 821911001 759465001 779659001
 575347003 448509026 730013004 730013008 372860001 760295002 827359003
 649440052 649440035 874110001 688558002 574109042 572998009]"
05f31614ef18fade0b66e7dec166d4b1b151355b533ee0ab2274be829dd22351,[859668001]
061539c07ab8fb72c10a76b8e23770a082fb7437887f58ab6becc50e26fe9b01,[817906001 915526001]
068528b4d673c7e1d35c48b1bff3ff961c52f16a1fe13650251d9a61d4eb824d,[708485004 708485004 874146002 874146002 708485001 708485001]
06ac4f2e48d1c0e048387d959e340635dff558f0e719490299c83b562fa9d040,[788768001]
06c01f566cf79acc5ff503793cbbc13bbad79c7eec81b9f0e92ed2fa3da911f0,[751471034 751471001 751471001 751471022 751471022]
070e3cde1637921b13dcdaf5dfd10b38c16bde53cc77b9fc32fc7878fc042a8d,"[814833002 821746001 815434001 853931001 739144002 843873007 843872006
 724180001 811871001 818036003 852109001 811333004 570033002 570033002
 881698002 881698002 878483002 880278002 730683050 880099001 783346023
 885450002]"
0710c4e17de4e061672cd2a4c3b39db4d203bf386b0a68b5033e10a8ffcf5f81,[866383001 820960001 631536030 724906018]
07467d9cd78d360be77cafd44ab377fc93d772d25a5945b602f1bbc90a374105,"[767032002 714493002 863001002 863001002 863001002 849523001 808659001
 865503001 767813002 767813002 734460002 565379002 863565001 887911001
 855769002 550021003 816563005 893454001 882203002]"
0749d7836877e5d17673ed7fba25d4efa0e9af3bbb5b061488393f71c44e8d60,"[836538002 215589001 857766004 708485001 857571001 836009002 868517001
 838951001 469562002 810172006 523490005 795975009 469562055 817181005
 866590001 817533001 817533001 586126002 879410001 716545008 690513001]"
0774fd9bcec0166343d56a8d65ecce05b82fe75549358f17d758ed4fb66607c4,[836706003 825550003]
07c2d2880ebf919be741b8199a7430b0eb277ac1645ef43c1a339147cad86abd,[399087054 849103003 849103002 399087014 716672001 716672003]
07c3b3b069b02d2f97ae5499b67152743dc2ca648e262e1cd12c2f7131204bfb,[763943005]
07ddf716bb1e521320e257a80b8092a390cb61128b2eeb33fa58734efac36d7a,[778745006 756320022 749415002]
07e0f6cd304f0163ce8226b27c98445f1affdd2d69608f3dd28670f000a7263d,[349301001 690734003 745247003]
07e81937f1d984c63687b58a60a2c04697a48e3d03cb8f26fcd3d0c9ffd903f1,[827681002 860949002 739590032 820572011]
08069f0bb590ba3da95a1c6fd7e992d3088172c5961d9c909c9ed764d53b8a83,"[847862002 852775004 557994003 688537004 718278001 688728003 896319003
 767032006 718278016 732017001]"
08147dafffb64602e88df86d90922077a88cf6b42476277d1c476cdcde74564d,[865776001 865776001]
0825bf1ef14a99731e5d6452a7de145c73301bf1b1ecc9e50c4449b07a2269d6,"[719530004 719530008 706016002 826218001 719530003 778064026 689365046
 829200010 841260014 878003001 610776087 845203001]"
0879dcc435e58b433784aad65e9a46e99b986ba6fb357a771151055cd1f7713f,[270375001]
08882f66d2f90f6adc168e4c4cb0c28dba75584287dff2061184b420afa16988,[583529004 610776072 825720003 237347052 841434012 411413001 817069001]
088aadb6df0c93f027b1fa8a2de72de72d601bf73b95713c3d642bff48777781,[806241002 788261004 778745007 778064003 825720001 872295002]
088aecee6ad8bc462593e46f2e3f294677788890362714535ade27aa90b6fe80,[824999001 824999001]
08b1c8d3e23d38b739f9142a09524a8d46091093e02e41da758ec10d0eae99ae,[536139057 516000086 783517003 516000090 792438005 516000099 783517005]
08c52176c7cd3bf4cc210bdcfd211fd84b7d68efefa2802fdeaecfefbc84bcce,"[842238001 842238001 842238001 842238001 842238001 842238001 842238001
 842238001 842238001 842238001]"
08ced3dfd8f23f7e65154ce2cd4abddae61debf709faad9b5dfbf9272e35c795,[763706004]
08d8000f29c5d6166a444b01e6090756de7677f43af9f10cb8ebb249c5b29e68,[819113003 631536023 864040002]
08f82c808bb92a86d31370f9aaf14fd3278a341b537638ed438a52229f7e9f0e,"[890498002 892462001 720125001 720125001 484398001 748566008 642498010
 758002010 811835006 723349003 811835005 743594003 599718009 817416002
 841699003 749699017 841699008 811835001 811835001 816166005 832114005
 599718001 834217009 723347001 866755002 832298003 599580038 869660001
 890511003 833499003 843373001 811907006 848082001 811907004 811907004
 833530003 833530002 779725006 890511003]"
08fdce51cb0fcb591e5ab4f98958bdae1ef7504de9c82eced4ba9de2dd1cfb86,[305304010 820827002 597891012]
0922e166e51d28e12340f2e3665808e97c19ca59fecbc8acfec6a65bbf86bad6,[637566007 537732001]
09459f059fff75f20572db4e8537c7f743df2a5516b193c468021947bec11baf,[810825002 736530017 736531016 797527001 736531001]
09fb9743c32df9c225c11bc50184134c34a341a6f23020eefaf2b8234673d47f,[640021011 896848001 817181001 837439003 814881004 856408001]
0a0393fdba231b808199e456f5d2ecf1b1a38b6c343d7b2aaae33836aa521421,[853545002]
0a30baed8bb8d351ac80a24dda5d537b640cc4c80a1842fd1fde1347a8b08d13,[843777001 825318005 704756001 866260001 866261001]
0a4692cba56905eded09b537b13d80b0e40389ed932abf29cc69fa26e7a01fd6,[610776074 610776028 610776001 610776002 579541072 707135012]
0a574c6c1e82100d8f8bb9751d09a71e445d25a321d313730f1801e39c9b2f28,[714790024 838644001]
0ad3be1a6a4e66a9d82bd1ee0a1698242165a39bcca0420830d3ea1b34f04a6b,[816423003 853924002]
0b57f6c31f1e12ea56082667795899dd3672785dbee011eeeb21fb6214f29803,"[488561021 883033002 883033002 488561032 814766002 577425011 577425011
 675662023 821163008 675662004 821163009 814766001 579541004 764998002
 795440001 817069001 816083001 816083001 816083001 720125001 748566023
 853881002 818403001 554598003 817401002 850259001 817401006 372860002
 817401003 778064001 817472009 824352006 599580046 841699002 372860002
 372860002 608007001 808684002 924606002 740922001]"
0b81a8a02beaf35526ec8ad86769cb8a53add57237686eb7ac92c0c568a26e97,[810169016 767834001 767834001]
0bc631f77af84a05d3f430f34d1ae179c717e11828c9492906f69e84e75dede2,[658030011]
0bcce5d9ab39bd7e7c68a655592dc6ca8707f2a85534a3030b00e6876cc24d66,[736592003 854338001 859236001 873045003 736592003 854338001]
0c42180e126c1184974fd64167abb444bf7231ee3bd866de38ad2f832efece9a,[768545003 850622006 843906002 721435002]
0c5c7477bf865b96469c67f5f2ff2ab7e68cc7d1bc767868a157e3ea9b71cc72,[765948001 769748006 810777001 630994006 851774001 738815001]
0c8b27c44e668ac327061958588895828ac6ef5df18e9bd0ba68b5b7844e18e8,[730609007 725358003 658329018]
0cc073959b11bd71f7d6d84aa0da9bab8da0d29f6368eb7b858c95db96e060cd,[681181006 717490057 631536021]
0d16f7bc50f357225405571be011953f1152d6333f7ab19231df7235cd96eb33,[755575002 841228001]
0d1a4fc6d3d0ed1c8fab5f9946caf89439038c802e884b1eaea3e6b1214837fb,[646490018 851400010 610776001]
0d52c8a533b3521ee4d0dfd7b95f7a70e0f4edbd994691806a00196086451f08,"[810169003 810170003 810170001 810169003 810170003 810169001 810170001
 810169016 746778002 746778002 442786006 442786006]"
0d5baffb12efade75ef806c552f52b01f06f8dc48349d0ec7a01a35f7d6bc009,[861456002 776237019 776237006 599580056 599580042]
0dd28227ea25e187468a518b5c30b4a6ec1a494ef60090a5a98914e9d4d93547,[890498002]
0e12453d3f7cb6d4c3c78cd5913a9bda47f15fe38bcc31ab1d8c7fa6c46527f7,[448509018 615141007 615141007 826203002]
0e29e26b4714a5711b5bdd039e3851b68c4557452d55204ce4764a5e205b3eaf,[860479003 683123021 842165006]
0e2b202bc8b577be80d98d1ebf709ceb36ff74520abf4d1d939500ce6d085968,[666444002]
0e9857c8b19d642dd1f76b9981aeaec52995766e7fe8dba401679e746c8f24d5,[831269006 865624002 900235003]
0f44dd2f24fa04f06c88a783606a9d40163e49f4eebb22bf7148660b898a5876,"[848782001 848782001 837444002 678942039 678942039 840360002 693479005
 693479005 717490057 717490057 678342025 678342025 815851001 828113001
 820484004 820484004]"
0f4cc85f5c3f90a653aa22d41226781b9d1d47c7a79d808f67381738bf0922a8,[811835003 864498001 723529001 713199006 812464001 868018002]
0fd14ec40c8f268d3f5d317e6b016df5d52694702f73b40ae712a900ae98e811,"[683001016 857812003 717816002 836997001 775579003 570002083 570002074
 685816006 715024004]"
0fe73de0b6249f2e30ff1ba00bbb65fd6608fe32fc588eaffdf4c87be05d06f6,[399087021]
1003068ec27bf7eb97d6fe1858d2d88e25d2ef234fc147296e2b2bd029beaa5a,[855216004 855216004 855216004 855216004 855216004 855216004]
105225a33de4c1b885be4cc695d3e9bad89d3819c4ebf71de8f28b2cf7e71911,"[880817003 880817003 687034015 687034015 698283001 698283001 719128008
 719128008 825811004 825811004 736681008 736681008 754404006 871468001
 871468001 871468001 832732002]"
110b0050d46b1c8b6dd8d92c3e9c115f2dcc3e39e873272c29a8c2eb16342fde,[851065002 831467002 878733003 831467002]
11160abcf5ab21f1084d3a76484738575d9c868bee0a8a5b6951c2ee2f912460,[732842021 798579002 798579009]
114860e6c3abaf1aa1448bf8e8cd1ca2470c48629f3ccdca8b2925bf4ad298f3,[821336001 852374004]
11607609edb5c41f096cd45eba94a1370986992d28063e4450cf75bd7a2d7efd,"[799365002 724905008 581781008 448509001 670698003 736923009 860797001
 880553001]"
1184551718f98faa6943302f0fffbb03a9fde054befb6587d558021061e6aa70,[825720001 832036005]
11af1e81d17b4682638a4da784800c8891a8707a62e14f2e168274e6c68ea1f3,[832465007 832465001 824764009]
11b99bb5a483bb99c0e5d00af71f7ccab60298a34483a6346d0eab40e5dc08bf,[747192002]
11c95505fef7498b5b2c32da226ac9b12d68fa2598069f7dddbb67f7d234a15a,[685816002 757805001 687635004]
11f7d8393e770d29652c8102507618a9bd0baa7a3e27a7f701f6432f581f807f,[868255001 868255001 776697003 776697003 869232003 869232003]
11fd64c991de6d910f89a7c563bf274b67003282094196014c35ef896cf9058a,[855686001 834906001 854043001 863024001 741220004 818605004]
1236a8b7ac6541473a9d4d87afea6834d8c730f35396a6db0a9ca577b69bcc89,[798579009 519583048]
1250c241927efe5b79c3bf2bd8ac6f90ad5046c13e70da213ad1d375ab81fce5,[846101001 733064002 815851001]
129851bf0803fb3fef216c4b39483c7491e0e558bf66bfd53146c21c99758265,[812428001]
129856ca386783a0de2c6779351ec9a93042626c3a4cd8c25b4ac126ca6b98f0,[758002008 590928022 832331002 600886011 817477001]
12a16caf0b40718084cc3a6a5fa67c07caf83c7e98eadb3cea9504fc9e97e16d,[452818031 828814001 577425018]
12a8c43088361194f0944213e909274668ee2fe043827d74293b2f13ec776b34,[510465002]
12fa7ffd553f7e058112dbdceb224a628449835747e9e5fa5d54b512b8d4715a,[804741017 821024002 804741001 804741012 797307002 814964004]
12fc1740006c2b9fc1439dab9028e9d0449b3a9bea9de571fe600c17c3f3f595,[832051001 713199001 833499003 833530003]
1304623d73e9e5416a497deaf8e39f6de8bfc0bc85b103b07ff02a3902daf624,[803070001 803070006]
131e56e1aab380026743dee1111bb0791f53c39e71afde0cea5ece6c8ec2bbe7,[815310004]
1350278f082480bfd83b34694f4c5981c1e940934e303a9ab5dc28d9b2758cfb,"[866383001 866383001 688537004 684209004 684209004 687034024 687034024
 739590040 739590027 832330002]"
135c879c3ac27e4d3d00360e7197226ead85aaf9e091de92509d49a3504f6b98,[458239001]
137d67f02617dfef06fa319148e6056e8e20f6f39ac2bc34375236a9007595a8,[782555001 776440001 615141002 817069001 888484001 762188002 762188001]
13876d6de11ca2b82afe22656ed0458e0c4745dc0022c83e8aadef650b27672f,[685814003]
1398d605b70687f1a4e6d1909671fe89ee9683b2871a29ce6ec9191d840a9473,[741356002 868751001 863101002]
13a865b72e115b9e68d6a15844a98753ba09ddf13453f5db6e43b797854deacf,[827635001]
13d29be571c467ad602d2cea2183e03684d268bc930c075a604234ec440b9e52,[830313001]
13d34b5fb7dfea36dbe645d54ae4309a3c14c43be5006bcce94e2373498b9a77,"[816597007 759871025 589748001 759871011 841434002 816423001 681373026
 411413001 741356002]"
13dbd3d04da66307b1f7735859ee05d0e0858fc7e465e0aa396b97f90c9c1e66,[758034016 805011011 831739001 758034001 881111001]
13e3ec6b3e6714cfdd0ab49c7bb736a7b645ef375afbc9fae5f2e0dd772b02a5,[767032005 724906006]
1424f19c7e3370b902f43507fb42dd689cf1c93866fe83d4da1426897b27c200,[756776002 826164006]
146dfd82afc47b93bd5bfedc44aaaff6a76045df19fb0d58473ffd64de037675,[716672001 785018003 873771001 714790033 898713001 821406001]
148a069251a9f83f9e3f4a7d9b3320ae2a4d736581c1135fc58fbd9fd0e0fe5f,[689389052 715828017 715828013]
14964c6b3d4846fb9dcc67b55a699d1cf625ec0fda718d289711f6d2553fb3fc,[719530003]
14c18a6049bf739067f2c1c79270abd5d11b4e7b9bed7b468cf4f27bd53d997c,[855110004 837005007]
14cc544331762502c7ae4decde1f89635b86eb4f7cd846eef5acf8ec89dae572,"[796785002 813420004 823250001 487827024 487827024 721609002 721609001
 736677002 712216005 712216005 812507004 853881002 853881002 658298007
 658298007 733749010 733749010 854811001 555102001 757828001]"
14ededeffc9109684cc44499d0df3de65ad738b3d3b2c26cb03e606989b42187,[832313001]
154772f5c8a9324dd3b96d12c119accac4cc72d46cfab33980abb7b2bfa15325,"[829643001 829643001 853753001 811871002 840567002 903960001 903960001
 827968004 822959001 822959001 822959001]"
154960b4b723d3c44c37697165c84bfb84607b3731834c6acb2f747da159ec88,[872295004 862956001 892111001 706016002]
1552c218483f99403dd77dec32e06d6eeeaa4c466c267e7b267adc15ea6edd2c,[868994001 590928022 777808004]
1599503846c2934e4a9b1023660564cecf918af1c56f79863417f420e6c9270f,[732103005 663826001 622958016 597763003]
15a2e0ba445606c3f8fd0082778e0592b61e78effea344e7ac0c31c48cfd9d47,[857570001 863001002 852374005]
15afce9818fbdcbe6afad544c278506150416c179ff3aa28eade3709bbb9c43b,[843373002 857812006 831302003 773816001 868166001 844030001]
15dafdfa2445afdb1388ba4c2952fe8696320faf7e24a00f467f8bcae319bc73,[652924023]
160cd5a70002515b786c3fd30a11242182334d2c81f7fd2527cb24b4348a6c33,[811921002 832284001 835634002 832284001]
162a854e9e2fcd0908fd0ba42d40b3e2bf06e99d6ae1db92323044b3e43ff2bd,"[470789001 831269001 852746001 579541075 826150004 829045005 473954013
 733803014 831269002 831269002 714493005 811398008 714493007 621073001
 868059001 850917001 855793001 846337003 869379011 869379011 666444001
 892558004]"
1633d7c3563758313a43f4541e632272965f5f3587c5ab19dad66f5e6f88015e,[831568001 850828001]
16542592f94792ed391dc678825036688206c13eda2a586186360381ac33abff,[832051001]
165704acff8e68cc9f4b10497a0ed8f5437d7a31410fd8ad183514f8754be20b,"[469562036 741108001 741108001 811719001 810169001 810169001 810169001
 469562065 810169002 810169002 810169002 810169003 810169003 810169003
 702228001 702228001 800768004 800768004 800768004 837323001 837323001
 837323001 851936003 851936003 747472002 747472002 810156001 793589001
 793589001 793589001 775382001 858344001 858344001 858344001 834036002
 834036002 834036002 702228002 702228002 442915001 751674001 751674001
 751674001 469562048]"
166cb5fd3f5dcf1a6be2cade2e1d3631f453945b2d984676eb96e24be08d0354,[841434002]
168ceabd1c17a828889890c6bfd84d1dbc6a69acde8e8785cce1d2c97c2a5573,"[600886001 589599045 600886011 861478001 861477001 706016001 714790033
 816241002]"
168d3217b75f0b2b24adf8633435a14458639a2fbca9ffec4858e804fa608c28,[717490057 803757011 714750003]
16cc8bd44a24396cac1166e7cc54e1aee200bd18d75c90a20d81888b21222d2d,[305304008 411413001 778064026 746994001 816591012 717490057 562245046]
16e87ae7736578b46a1c6d1c96348c5d75e2d58382cfc324db172d7b7f4a0910,"[814766001 788768001 849859002 816521005 826949001 803986006 864040002
 458239017 828295001 828295002]"
16eb41c2ebd70aeda5fcd462e33c0fe5532f601a3ecce2ea5682679067d8e49e,[711053026]
17139d69b3db3b8387e314ba1fdfb56f0660fbe5e85317bc68a45bb379a43e39,[883033002 691855020 777099001 778064028 717490059]
1736802e23b15c772b624781941a5220b7537a184f8ddb8852048b6edb52a2e2,[836997005 675662023 685816017 685816024 860256001 857427001]
17540851ce1fbcc6bcfc0f80194c32b5d4b7e4c6e90083e6a9705a9aeb7f9e9d,[772773002 372860002 700758017 611415035]
1781bd3ae0c58528d020f850d36c3396b822ace31d15be47907c023545a2909f,"[767032002 841260005 674606048 674606074 841260007 855772001 785575002
 372860002 372860002 847187001 785575002 674606074 747764003]"
17ddf36091d610e43a8cd9cdfbeb0b0f35cec4ec86fc7f91671997e5bc8f8b7f,[585130004 585158003 717578001 372860069 888584001]
17f267d25f84a6fe89b351ddd9d2f10d789170225e91122640b3a8501248ab02,[757303014]
1816b34fe33e761632f999cc81031c3f35fb1848be8e42546ecb155cf650e24b,[282832018 768193001 497640024]
1876afcf7597aa552e30525d22a8186aebf3ade0c4b896a6830971de90064835,"[745338004 745338004 748651006 318066006 873564005 691855013 811291008
 818031003 489435015 883033001 883033001 861409002 818031004 556255001
 701738003 754713013 754713004 489435002 906569001 710056010 818031001
 850244003 850251002 811291008 850244002 850244003 818031003 639448001
 832458002 768759006 818031004 818031001]"
189c23592f3ba98bf81c334b5d49769a2fdcaf01755b2bd8ab60aaff7f0b7e5b,[688728018 512251003 827083003 824997001]
18e0aafbe63270497a6051ac01225da4a86628cf105200b0425c9c336880fe97,[552716001 733749010 733749010 733749001 733749001]
18efe3076371402edd91e934794986686856b5dd43f312b4a7da10f2d5fc57f3,[859125001]
1902d8393a35dc691aead392389f9e748e35d8d9c62feb779c33bf4fde92418c,[776237019 554598047]
1904a721cc15bb2ddc9d52456365ac75cedcc40c5d41fc5429059b4f1c5859db,"[877222001 841228004 855816001 697564046 850622002 746069006 783346020
 812207002 828930003 862956002 779659002 841228001 852300001 841260012]"
190662023b0f3e5a0b965fa4eb80cda6d9632de9f3217b259064deddebfdacf1,[824764002 599718002 863001002 832465002 599718001]
192750f800976df3dd0708e3db7c2aac3d7d3fd4912ffebf3c9113c2b86809d9,"[824995001 824995001 841182003 841182003 824995004 824995004 824995004
 824995004 829643001 829643001 824997001 824997001 824997001 824997001
 727880001 727880001 727880005 727880005 757671007 598515028 815157002
 610776074 842605015 189626001 542402001 789303002 572797002 675070013
 702762006 677930023 677930023 677930023 753061003 899003001 824995001
 372860002 372860002 681180003 681180003 681180003 836142001 677930031
 677930031 677930031 677930031 677930031 677930031 727880001 727880001
 727880001 727880001 727880001 727880001 727880001 727880001 727880001
 727880001 806388009 806388009 806388009 806388009 806388009 898983001
 795675001 156231002 872233001 803685001 754238022 868823008 912204001
 372860002 611635003 932243002 863583001 682550002 933989001 803969003
 902358002]"
194d9e654c6709dc59af8b3b72fdd5168f2add747e72d0373aeb0b97207b4c24,[761713010 749699001 736530001 810825002]
1952bf8ed1014290fd95f6a37b89ef1820d01ea461a7176e82b665f27384ea8e,[838770001 620168003 863502003 895002004]
1a287006c36d4a4f21fab973da6dce0ec870fa6517a89f0f88b9f0995494e187,[849886002 757303012 754238001]
1a8bc826a028568f27ffa604073e3ce62120913e7cdad37d3bd46d6e6ac3777b,[849637001]
1a96ac1374b8a282e0a46d77573de97679b457b2f8d78405090ee3bf89cce87c,"[399223033 490793015 671777036 699923008 742083001 710728001 736681003
 736681003 636323026 636323026 736681007 736681007 762188001 762188001
 844409002 873966005 808840004 880322003 791033006 854384001 877075001
 562245018 589722009 876444001 880322003 349301001 830746001 727880003
 613246006]"
1b1a6489c34eb113d6a6085080d9e553bcd05a41b7faa07da1866f5342934d60,"[811887001 815434001 754404006 673396021 825577002 749699002 863101001
 827957003]"
1b4df015a67fa60375ac59e8beeeb3c347b9496d3eb044f9f2c61363ce3d7d9a,"[810172003 567534020 810172003 567534020 708485003 567532021 691463001
 691463001 567532008 464297007 787946002 889392001 875577001 811783001
 915054001 811715001]"
1b51468bd76864459399bba96205c47dcddf716282412f510a7f2db20db842f6,[838055001 758002008]
1b682062abc418f142e0c5ddc0f249799dd97a053501e8bbcc9c5a74a196b606,[744276001 694848001 619234011]
1b7383658a0aed34799a7b22fb4679f3d966fb6cb87bdca46d3841e7298f8528,[810587001]
1bc8c59a6555d10baadbc34b08d8a831c5b3238d5e19efeae07fea1c9af863db,[836699003]
1beb8272ffcc799f654721fbff5f08ce1bbec9f845b45d25ca53bc0caf9bbc55,[841228001 698276009 698276009 832361001 832361003 896161001 896161001]
1c40d4421bd6c55a5e5ab1f18c273dfc7d0afdac65be3265ed09526ec8613cbe,[534164029 433414039]
1c71824d96e87dd14b8cc0ce8c034126fcd7ffa6acf6a27d127a167e3d5169d2,"[684209027 684209027 599580017 599580017 802485003 779725005 779725005
 688537021 688537021]"
1c95ac3d7f1664a7e637dfb0d683d0304fdd39e07a331b2577c9da4f34a23c29,"[864668001 864668001 841260011 685816011 843872003 715325001 832309005
 860820001 804741016 868018003 855706004]"
1cb20799d32332d121c128624c23d34fcc84208d53c8b96c0884471b5892e935,[772565010 579541001 579541072]
1ccbbd521f0269a9493aec56b0f9d3ba043b3fc67c8b4eecbae00d8ff7f84fac,[726768004 864316002 681179002 826508006 799365002 874122003]
1cd6aa613a3f01980e9acff5110d94acbc68798034b21c40e8563853a0d29380,[856109003 717490059 610776087 835605001]
1d4fe124ce4edee042a24119d39740bdc2bbab1fd05e4c6e771ee6a9de45f0c0,[717251001 751592001 717370001]
1d872818a3b0e48b7a023bbc4094f6271aced2ee78f9f71112394f5229f100c7,"[849203002 602673007 733386004 686585009 716672001 883033002 714790017
 852775004 877278003 907613001 832330004 882759001 906822001]"
1e043ab3768166b76a878b4bb25afef4bed50fb3ec164d47ebbcef00eeb9b6c4,[628921001 589641002 640664010 761328001 797078014]
1e0720153ed721eca9f97a2844ad89ed23cf8443b60886dc2c6cb1c924f9957b,"[879294001 824340001 824340002 824340002 855200007 841434007 841434007
 868762003 843687005 910199002 883549001 685814003]"
1e210270ce053d0fe626b55e5615aadda7b2bf738c630cf6603f50fc8a275f3b,[820442001 783517003 783517005]
1eae5376f4dff23656891317e8342126e7b88847d4628e8455f46180350491ee,[860653006 821057001 859136003 797079003]
1eed8345a69830b8a1c64f3a433972117490c444b097f770965c797f04f9a1f2,[730683021 805011019 720125001 805015007 806225009 739590037]
1f072f7139aecf5255ea51225879e711cdbb3883472cfd224769f81f6159c7c5,[862970003 831430003 836699001 839194006 829145003]
1f5d29a5603adf92e3a96a9ceae46f05f6789ee3145dca03355ee216d3c77933,[684209032 688537029]
1f6ffab96fc81f28d2c72e49104962174da7e9ec94ee915214963193fcdb3141,"[832298006 838357002 843873004 808631002 599580055 843873004 629758005
 844160002 734282003 838357002 841434001 832481002 880060003]"
201bb7501e6c70c6d7faeba02bdd77eb1a4a0ffb8d7ea43aa24d4addd500d7ba,"[648769003 745219004 763713001 451744001 856310003 562245050 734460014
 652367003 666382008 679853020 679853026 839899002 890956001 717490010]"
201f2711578edadd1cdcf11239125d771ee685eb419bfb64825e1ef2b1e395bb,[610776065 610776002 610776072 610776073]
205903610b45d0398886199d9d413bfd7f551f4d854a0f87a99c33cafc427328,[785695001]
206b7b59590ee6a93d29f3d99a99917535619cb2a3b65cc8fd13aed2862d149e,[836706001 723469001]
20c489396c67854243e120b59c9a9e95042d6802d9bc727cd40eaab0cf82ff40,[859399006 858565002]
20d26e9d045618f0865f32521b66890b846851b7c6f915d64e8f5a0ae0365f38,[751471027]
20fd298d810e7b545e6158bc610650f6064592a73bfca7bf28d734bb3345a0a4,[720125039 776237030 882454001 674606025 839899002 841793003]
214681251a01deb6ac1a758093d8411fb7af89fef2b847e29ebf086f5151c4ec,"[723469002 723469002 723469001 723469001 803468002 803468002 723469002
 723469001]"
2160bff3d6c45bd38ee946fe4d9fac6259c8c480e9db94f94751d85cf88d5fa6,[816597009 778064003 688558001 572797001]
219797a9530826281063644ecfdc541773414fb80f0651c71caea3ddae511db4,[786304005 806388005 859077005]
2197e39d4d53062e253712c2a4be94e2de3beeebfbaf8e6abcb15ac67e6c1b20,"[433414038 433414039 534164029 534164029 778929002 663010006 663010006
 433414038 433414038 433414038 433414038 706104010 567532030]"
21a763a5465fba20dd805db86d6630f032fe9e5795c83f4615572c4ac78c9a12,[316441038 316441039]
21ca23dd11bc074c1be96b60980b18f85561db935f1adb46392a67ca07feea77,[788846012 843213005]
21d441ddfc658620036ad2f05850e78ba8f4aded9b936e78c49788e850141362,[796210012 796210001]
21f74798771d9dc9731069cdcc7c727fef033557fa5f6c8a6ee087449dc87f4e,[699080001]
2295da57ba48ced6bb6e1406e63e2987387493711618ad1c1c6a8c5ca5be8e7e,[809846002 809846002 809846002 810557003]
22a0d4dc1619b78c34b869b0d2fce0518c6bdbfb4b1cb86459b79c6879ad6efa,"[761533001 811291004 793137009 721320007 618180002 811291013 748136001
 595696021 595696005 595696031]"
22c91394998bd8c6dab500dda0e239e5f0ded6642e49cb5cb6d8d1efa4c8f674,[761288001 712216012 737260005]
22dc6438d251f5520af8aa6af222c9d5fba951c2c77cc78f3039de1f62ae35ec,[720125039 805011011]
231525b39566258d3d6f98a12fce0e255481b554e8526a4106f26fe036057c7f,[776237011 816597007 599580038]
2371f6afc403ff49c50d5b055d904d9cba5d969112edebff77b7ca98596bc9c7,[748355017 723469001]
237d84066b72efc4800db04e86f7ac886723b16d8a17ad5a7276086ca8d129fa,[757395001 757347005 771235003]
23a79c1fa00b5789baae66763af2ab4c1b5c9eaaf157980585fe8556779de3b1,[695324015 695324011]
23c1b246ce4dd21374aafe138e3d019459cd18ab2f4a3221232f507f9b7ea3c4,[824337001 884405004]
23da0ac7af4cff222233c48b78de351cdda7c0e0a786c535b68c38009cb3fcc0,"[783346016 841228001 816953004 714790017 610776028 818754002 751471022
 835605001]"
23ff4a4e023334526008a4ad3eec8064a2becde3d1483557e53807d6f9504dea,[828930003]
24091280aeb34b53ff6ebf4782d7feec5575090037da7b3446da091e296c7616,[779781006 762846008]
249d0963ada758cbb4a73b10fb36d8fc9e95aadf3e9da21127f02736f0146b33,[824997001 824999001]
